,Country_or_area,Year(s),Value,Metric type,Value type,Age group,Gender,Metric ID,Start age,End age,Code,is_currency
1351,Ethiopia,2004,350.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE1343,0,130,230,No
1352,Ethiopia,2003,370.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE1344,0,130,231,No
1353,Ethiopia,2003,370.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE1344,0,130,230,No
1354,Ethiopia,2002,390.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE1345,0,130,231,No
1355,Ethiopia,2002,390.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE1345,0,130,230,No
1356,Ethiopia,2001,408.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE1346,0,130,231,No
1357,Ethiopia,2001,408.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE1346,0,130,230,No
1358,Ethiopia,2000,429.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE1347,0,130,231,No
1359,Ethiopia,2000,429.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE1347,0,130,230,No
1360,Ethiopia,1999,446.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE1348,0,130,231,No
1361,Ethiopia,1999,446.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE1348,0,130,230,No
1362,Ethiopia,1998,464.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE1349,0,130,231,No
1363,Ethiopia,1998,464.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE1349,0,130,230,No
1364,Ethiopia,1997,472.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE1350,0,130,231,No
1365,Ethiopia,1997,472.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE1350,0,130,230,No
1366,Ethiopia,1996,477.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE1351,0,130,231,No
1367,Ethiopia,1996,477.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE1351,0,130,230,No
1368,Ethiopia,1995,480.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE1352,0,130,231,No
1369,Ethiopia,1995,480.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE1352,0,130,230,No
1370,Ethiopia,1994,479.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE1353,0,130,231,No
1371,Ethiopia,1994,479.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE1353,0,130,230,No
1372,Ethiopia,1993,470.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE1354,0,130,231,No
1373,Ethiopia,1993,470.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE1354,0,130,230,No
1374,Ethiopia,1992,462.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE1355,0,130,231,No
1375,Ethiopia,1992,462.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE1355,0,130,230,No
1376,Ethiopia,1991,446.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE1356,0,130,231,No
1377,Ethiopia,1991,446.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE1356,0,130,230,No
1378,Ethiopia,1990,426.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE1357,0,130,231,No
1379,Ethiopia,1990,426.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE1357,0,130,230,No
1380,Fiji,2012,30.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE1358,0,130,242,No
1381,Fiji,2011,37.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE1359,0,130,242,No
1382,Fiji,2010,45.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE1360,0,130,242,No
1383,Fiji,2009,53.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE1361,0,130,242,No
1384,Fiji,2008,61.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE1362,0,130,242,No
1385,Fiji,2007,68.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE1363,0,130,242,No
1386,Fiji,2006,75.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE1364,0,130,242,No
1387,Fiji,2005,80.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE1365,0,130,242,No
1388,Fiji,2004,86.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE1366,0,130,242,No
1389,Fiji,2003,92.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE1367,0,130,242,No
1390,Fiji,2002,98.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE1368,0,130,242,No
1391,Fiji,2001,104.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE1369,0,130,242,No
1392,Fiji,2000,112.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE1370,0,130,242,No
1393,Fiji,1999,121.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE1371,0,130,242,No
1394,Fiji,1998,131.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE1372,0,130,242,No
1395,Fiji,1997,141.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE1373,0,130,242,No
1396,Fiji,1996,153.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE1374,0,130,242,No
1397,Fiji,1995,165.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE1375,0,130,242,No
1398,Fiji,1994,179.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE1376,0,130,242,No
1399,Fiji,1993,193.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE1377,0,130,242,No
1400,Fiji,1992,209.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE1378,0,130,242,No
1401,Fiji,1991,227.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE1379,0,130,242,No
1402,Fiji,1990,244.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE1380,0,130,242,No
1403,Finland,2012,7.2,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE1381,0,130,246,No
1404,Finland,2011,8.9,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE1382,0,130,246,No
1405,Finland,2010,9.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE1383,0,130,246,No
1406,Finland,2009,21.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE1384,0,130,246,No
1407,Finland,2008,10.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE1385,0,130,246,No
1408,Finland,2007,8.2,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE1386,0,130,246,No
1409,Finland,2006,7.5,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE1387,0,130,246,No
1410,Finland,2005,10.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE1388,0,130,246,No
1411,Finland,2004,9.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE1389,0,130,246,No
1412,Finland,2003,12.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE1390,0,130,246,No
1413,Finland,2002,14.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE1391,0,130,246,No
1414,Finland,2001,14.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE1392,0,130,246,No
1415,Finland,2000,16.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE1393,0,130,246,No
1416,Finland,1999,18.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE1394,0,130,246,No
1417,Finland,1998,21.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE1395,0,130,246,No
1418,Finland,1997,17.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE1396,0,130,246,No
1419,Finland,1996,21.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE1397,0,130,246,No
1420,Finland,1995,22.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE1398,0,130,246,No
1421,Finland,1994,15.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE1399,0,130,246,No
1422,Finland,1993,16.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE1400,0,130,246,No
1423,Finland,1992,22.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE1401,0,130,246,No
1424,Finland,1991,26.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE1402,0,130,246,No
1425,Finland,1990,25.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE1403,0,130,246,No
1426,France,2012,12.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE1404,0,130,250,No
1427,France,2011,14.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE1405,0,130,250,No
1428,France,2010,14.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE1406,0,130,250,No
1429,France,2009,8.2,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE1407,0,130,250,No
1430,France,2008,17.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE1408,0,130,250,No
1431,France,2007,17.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE1409,0,130,250,No
1432,France,2006,14.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE1410,0,130,250,No
1433,France,2005,14.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE1411,0,130,250,No
1434,France,2004,14.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE1412,0,130,250,No
1435,France,2003,19.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE1413,0,130,250,No
1436,France,2002,17.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE1414,0,130,250,No
1437,France,2001,17.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE1415,0,130,250,No
1438,France,2000,19.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE1416,0,130,250,No
1439,France,1999,18.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE1417,0,130,250,No
1440,France,1998,17.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE1418,0,130,250,No
1441,France,1997,20.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE1419,0,130,250,No
1442,France,1996,24.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE1420,0,130,250,No
1443,France,1995,28.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE1421,0,130,250,No
1444,France,1994,29.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE1422,0,130,250,No
1445,France,1993,31.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE1423,0,130,250,No
1446,France,1992,26.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE1424,0,130,250,No
1447,France,1991,25.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE1425,0,130,250,No
1448,France,1990,28.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE1426,0,130,250,No
1449,Gabon,2012,563.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE1427,0,130,266,No
1450,Gabon,2011,612.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE1428,0,130,266,No
1451,Gabon,2010,663.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE1429,0,130,266,No
1452,Gabon,2009,728.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE1430,0,130,266,No
1453,Gabon,2008,752.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE1431,0,130,266,No
1454,Gabon,2007,801.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE1432,0,130,266,No
1455,Gabon,2006,887.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE1433,0,130,266,No
1456,Gabon,2005,908.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE1434,0,130,266,No
1457,Gabon,2004,933.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE1435,0,130,266,No
1458,Gabon,2003,950.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE1436,0,130,266,No
1459,Gabon,2002,959.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE1437,0,130,266,No
1460,Gabon,2001,928.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE1438,0,130,266,No
1461,Gabon,2000,898.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE1439,0,130,266,No
1462,Gabon,1999,828.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE1440,0,130,266,No
1463,Gabon,1998,704.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE1441,0,130,266,No
1464,Gabon,1997,661.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE1442,0,130,266,No
1465,Gabon,1996,635.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE1443,0,130,266,No
1466,Gabon,1995,592.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE1444,0,130,266,No
1467,Gabon,1994,560.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE1445,0,130,266,No
1468,Gabon,1993,525.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE1446,0,130,266,No
1469,Gabon,1992,495.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE1447,0,130,266,No
1470,Gabon,1991,436.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE1448,0,130,266,No
1471,Gabon,1990,419.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE1449,0,130,266,No
1472,Gambia,2012,490.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE1450,0,130,270,No
1473,Gambia,2011,472.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE1451,0,130,270,No
1474,Gambia,2010,455.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE1452,0,130,270,No
1475,Gambia,2009,444.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE1453,0,130,270,No
1476,Gambia,2008,433.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE1454,0,130,270,No
1477,Gambia,2007,424.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE1455,0,130,270,No
1478,Gambia,2006,415.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE1456,0,130,270,No
1479,Gambia,2005,404.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE1457,0,130,270,No
1480,Gambia,2004,395.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE1458,0,130,270,No
1481,Gambia,2003,387.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE1459,0,130,270,No
1482,Gambia,2002,380.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE1460,0,130,270,No
1483,Gambia,2001,375.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE1461,0,130,270,No
1484,Gambia,2000,373.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE1462,0,130,270,No
1485,Gambia,1999,374.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE1463,0,130,270,No
1486,Gambia,1998,374.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE1464,0,130,270,No
1487,Gambia,1997,373.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE1465,0,130,270,No
1488,Gambia,1996,374.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE1466,0,130,270,No
1489,Gambia,1995,372.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE1467,0,130,270,No
1490,Gambia,1994,369.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE1468,0,130,270,No
1491,Gambia,1993,365.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE1469,0,130,270,No
1492,Gambia,1992,361.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE1470,0,130,270,No
1493,Gambia,1991,356.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE1471,0,130,270,No
1494,Gambia,1990,350.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE1472,0,130,270,No
1495,Georgia,2012,158.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE1473,0,130,268,No
1496,Georgia,2011,182.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE1474,0,130,268,No
1497,Georgia,2010,186.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE1475,0,130,268,No
1498,Georgia,2009,198.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE1476,0,130,268,No
1499,Georgia,2008,217.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE1477,0,130,268,No
1500,Georgia,2007,242.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE1478,0,130,268,No
1501,Georgia,2006,274.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE1479,0,130,268,No
1502,Georgia,2005,315.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE1480,0,130,268,No
1503,Georgia,2004,366.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE1481,0,130,268,No
1504,Georgia,2003,410.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE1482,0,130,268,No
1505,Georgia,2002,448.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE1483,0,130,268,No
1506,Georgia,2001,487.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE1484,0,130,268,No
1507,Georgia,2000,516.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE1485,0,130,268,No
1508,Georgia,1999,526.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE1486,0,130,268,No
1509,Georgia,1998,533.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE1487,0,130,268,No
1510,Georgia,1997,546.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE1488,0,130,268,No
1511,Georgia,1996,557.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE1489,0,130,268,No
1512,Georgia,1995,571.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE1490,0,130,268,No
1513,Georgia,1994,589.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE1491,0,130,268,No
1514,Georgia,1993,609.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE1492,0,130,268,No
1515,Georgia,1992,636.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE1493,0,130,268,No
1516,Georgia,1991,667.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE1494,0,130,268,No
1517,Georgia,1990,704.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE1495,0,130,268,No
1518,Germany,2012,7.8,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE1496,0,130,276,No
1519,Germany,2011,7.9,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE1497,0,130,276,No
1520,Germany,2010,7.7,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE1498,0,130,276,No
1521,Germany,2009,8.3,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE1499,0,130,276,No
1522,Germany,2008,7.3,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE1500,0,130,276,No
1523,Germany,2007,8.7,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE1501,0,130,276,No
1524,Germany,2006,9.8,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE1502,0,130,276,No
1525,Germany,2005,11.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE1503,0,130,276,No
1526,Germany,2004,12.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE1504,0,130,276,No
1527,Germany,2003,14.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE1505,0,130,276,No
1528,Germany,2002,13.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE1506,0,130,276,No
1529,Germany,2001,12.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE1507,0,130,276,No
1530,Germany,2000,18.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE1508,0,130,276,No
1531,Germany,1999,20.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE1509,0,130,276,No
1532,Germany,1998,20.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE1510,0,130,276,No
1533,Germany,1997,21.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE1511,0,130,276,No
1534,Germany,1996,22.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE1512,0,130,276,No
1535,Germany,1995,23.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE1513,0,130,276,No
1536,Germany,1994,25.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE1514,0,130,276,No
1537,Germany,1993,29.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE1515,0,130,276,No
1538,Germany,1992,28.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE1516,0,130,276,No
1539,Germany,1991,25.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE1517,0,130,276,No
1540,Germany,1990,29.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE1518,0,130,276,No
1541,Ghana,2012,92.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE1519,0,130,288,No
1542,Ghana,2011,106.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE1520,0,130,288,No
1543,Ghana,2010,121.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE1521,0,130,288,No
1544,Ghana,2009,134.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE1522,0,130,288,No
1545,Ghana,2008,147.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE1523,0,130,288,No
1546,Ghana,2007,161.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE1524,0,130,288,No
1547,Ghana,2006,174.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE1525,0,130,288,No
1548,Ghana,2005,188.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE1526,0,130,288,No
1549,Ghana,2004,200.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE1527,0,130,288,No
1550,Ghana,2003,213.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE1528,0,130,288,No
1551,Ghana,2002,225.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE1529,0,130,288,No
1552,Ghana,2001,241.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE1530,0,130,288,No
1553,Ghana,2000,257.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE1531,0,130,288,No
1554,Ghana,1999,270.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE1532,0,130,288,No
1555,Ghana,1998,281.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE1533,0,130,288,No
1556,Ghana,1997,290.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE1534,0,130,288,No
1557,Ghana,1996,296.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE1535,0,130,288,No
1558,Ghana,1995,301.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE1536,0,130,288,No
1559,Ghana,1994,307.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE1537,0,130,288,No
1560,Ghana,1993,311.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE1538,0,130,288,No
1561,Ghana,1992,315.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE1539,0,130,288,No
1562,Ghana,1991,318.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE1540,0,130,288,No
1563,Ghana,1990,320.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE1541,0,130,288,No
1564,Greece,2012,6.3,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE1542,0,130,300,No
1565,Greece,2011,6.3,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE1543,0,130,300,No
1566,Greece,2010,5.6,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE1544,0,130,300,No
1567,Greece,2009,9.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE1545,0,130,300,No
1568,Greece,2008,8.7,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE1546,0,130,300,No
1569,Greece,2007,9.1,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE1547,0,130,300,No
1570,Greece,2006,9.1,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE1548,0,130,300,No
1571,Greece,2005,11.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE1549,0,130,300,No
1572,Greece,2004,12.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE1550,0,130,300,No
1573,Greece,2003,8.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE1551,0,130,300,No
1574,Greece,2002,7.2,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE1552,0,130,300,No
1575,Greece,2001,7.5,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE1553,0,130,300,No
1576,Greece,2000,9.5,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE1554,0,130,300,No
1577,Greece,1999,15.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE1555,0,130,300,No
1578,Greece,1998,20.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE1556,0,130,300,No
1579,Greece,1997,10.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE1557,0,130,300,No
1580,Greece,1996,14.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE1558,0,130,300,No
1581,Greece,1995,14.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE1559,0,130,300,No
1582,Greece,1994,14.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE1560,0,130,300,No
1583,Greece,1993,14.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE1561,0,130,300,No
1584,Greece,1992,14.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE1562,0,130,300,No
1585,Greece,1991,11.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE1563,0,130,300,No
1586,Greece,1990,15.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE1564,0,130,300,No
1587,Grenada,2012,6.8,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE1565,0,130,308,No
