,Country_or_area,Year(s),Value,Metric type,Value type,Age group,Gender,Metric ID,Start age,End age,Code,is_currency
966,Solomon Islands,2012,58,Healthy life expectancy,Absolute,0,Male,HALEAB943,0,0,90,No
967,Solomon Islands,2012,60,Healthy life expectancy,Absolute,0,Female,HALEAB944,0,0,90,No
968,Solomon Islands,2012,59,Healthy life expectancy,Absolute,0,All,HALEAB945,0,0,90,No
969,Solomon Islands,2000,56,Healthy life expectancy,Absolute,0,Male,HALEAB946,0,0,90,No
970,Solomon Islands,2000,57,Healthy life expectancy,Absolute,0,Female,HALEAB947,0,0,90,No
971,Solomon Islands,2000,56,Healthy life expectancy,Absolute,0,All,HALEAB948,0,0,90,No
972,Somalia,2012,44,Healthy life expectancy,Absolute,0,Male,HALEAB949,0,0,706,No
973,Somalia,2012,46,Healthy life expectancy,Absolute,0,Female,HALEAB950,0,0,706,No
974,Somalia,2012,45,Healthy life expectancy,Absolute,0,All,HALEAB951,0,0,706,No
975,Somalia,2000,42,Healthy life expectancy,Absolute,0,Male,HALEAB952,0,0,706,No
976,Somalia,2000,44,Healthy life expectancy,Absolute,0,Female,HALEAB953,0,0,706,No
977,Somalia,2000,43,Healthy life expectancy,Absolute,0,All,HALEAB954,0,0,706,No
978,South Africa,2012,49,Healthy life expectancy,Absolute,0,Male,HALEAB955,0,0,710,No
979,South Africa,2012,53,Healthy life expectancy,Absolute,0,Female,HALEAB956,0,0,710,No
980,South Africa,2012,51,Healthy life expectancy,Absolute,0,All,HALEAB957,0,0,710,No
981,South Africa,2000,49,Healthy life expectancy,Absolute,0,Male,HALEAB958,0,0,710,No
982,South Africa,2000,53,Healthy life expectancy,Absolute,0,Female,HALEAB959,0,0,710,No
983,South Africa,2000,51,Healthy life expectancy,Absolute,0,All,HALEAB960,0,0,710,No
984,South Sudan,2012,47,Healthy life expectancy,Absolute,0,Male,HALEAB961,0,0,728,No
985,South Sudan,2012,48,Healthy life expectancy,Absolute,0,Female,HALEAB962,0,0,728,No
986,South Sudan,2012,48,Healthy life expectancy,Absolute,0,All,HALEAB963,0,0,728,No
987,South Sudan,2000,41,Healthy life expectancy,Absolute,0,Male,HALEAB964,0,0,728,No
988,South Sudan,2000,42,Healthy life expectancy,Absolute,0,Female,HALEAB965,0,0,728,No
989,South Sudan,2000,42,Healthy life expectancy,Absolute,0,All,HALEAB966,0,0,728,No
990,Spain,2012,71,Healthy life expectancy,Absolute,0,Male,HALEAB967,0,0,724,No
991,Spain,2012,75,Healthy life expectancy,Absolute,0,Female,HALEAB968,0,0,724,No
992,Spain,2012,73,Healthy life expectancy,Absolute,0,All,HALEAB969,0,0,724,No
993,Spain,2000,68,Healthy life expectancy,Absolute,0,Male,HALEAB970,0,0,724,No
994,Spain,2000,73,Healthy life expectancy,Absolute,0,Female,HALEAB971,0,0,724,No
995,Spain,2000,70,Healthy life expectancy,Absolute,0,All,HALEAB972,0,0,724,No
996,Sri Lanka,2012,63,Healthy life expectancy,Absolute,0,Male,HALEAB973,0,0,144,No
997,Sri Lanka,2012,68,Healthy life expectancy,Absolute,0,Female,HALEAB974,0,0,144,No
998,Sri Lanka,2012,65,Healthy life expectancy,Absolute,0,All,HALEAB975,0,0,144,No
999,Sri Lanka,2000,57,Healthy life expectancy,Absolute,0,Male,HALEAB976,0,0,144,No
1000,Sri Lanka,2000,65,Healthy life expectancy,Absolute,0,Female,HALEAB977,0,0,144,No
1001,Sri Lanka,2000,61,Healthy life expectancy,Absolute,0,All,HALEAB978,0,0,144,No
1002,Sudan,2012,52,Healthy life expectancy,Absolute,0,Male,HALEAB979,0,0,729,No
1003,Sudan,2012,52,Healthy life expectancy,Absolute,0,Male,HALEAB979,0,0,736,No
1004,Sudan,2012,54,Healthy life expectancy,Absolute,0,Female,HALEAB980,0,0,729,No
1005,Sudan,2012,54,Healthy life expectancy,Absolute,0,Female,HALEAB980,0,0,736,No
1006,Sudan,2012,53,Healthy life expectancy,Absolute,0,All,HALEAB981,0,0,729,No
1007,Sudan,2012,53,Healthy life expectancy,Absolute,0,All,HALEAB981,0,0,736,No
1008,Sudan,2000,48,Healthy life expectancy,Absolute,0,Male,HALEAB982,0,0,729,No
1009,Sudan,2000,48,Healthy life expectancy,Absolute,0,Male,HALEAB982,0,0,736,No
1010,Sudan,2000,50,Healthy life expectancy,Absolute,0,Female,HALEAB983,0,0,729,No
1011,Sudan,2000,50,Healthy life expectancy,Absolute,0,Female,HALEAB983,0,0,736,No
1012,Sudan,2000,49,Healthy life expectancy,Absolute,0,All,HALEAB984,0,0,729,No
1013,Sudan,2000,49,Healthy life expectancy,Absolute,0,All,HALEAB984,0,0,736,No
1014,Suriname,2012,63,Healthy life expectancy,Absolute,0,Male,HALEAB985,0,0,740,No
1015,Suriname,2012,68,Healthy life expectancy,Absolute,0,Female,HALEAB986,0,0,740,No
1016,Suriname,2012,66,Healthy life expectancy,Absolute,0,All,HALEAB987,0,0,740,No
1017,Suriname,2000,62,Healthy life expectancy,Absolute,0,Male,HALEAB988,0,0,740,No
1018,Suriname,2000,65,Healthy life expectancy,Absolute,0,Female,HALEAB989,0,0,740,No
1019,Suriname,2000,63,Healthy life expectancy,Absolute,0,All,HALEAB990,0,0,740,No
1020,Swaziland,2012,44,Healthy life expectancy,Absolute,0,Male,HALEAB991,0,0,748,No
1021,Swaziland,2012,47,Healthy life expectancy,Absolute,0,Female,HALEAB992,0,0,748,No
1022,Swaziland,2012,46,Healthy life expectancy,Absolute,0,All,HALEAB993,0,0,748,No
1023,Swaziland,2000,41,Healthy life expectancy,Absolute,0,Male,HALEAB994,0,0,748,No
1024,Swaziland,2000,42,Healthy life expectancy,Absolute,0,Female,HALEAB995,0,0,748,No
1025,Swaziland,2000,41,Healthy life expectancy,Absolute,0,All,HALEAB996,0,0,748,No
1026,Sweden,2012,71,Healthy life expectancy,Absolute,0,Male,HALEAB997,0,0,752,No
1027,Sweden,2012,73,Healthy life expectancy,Absolute,0,Female,HALEAB998,0,0,752,No
1028,Sweden,2012,72,Healthy life expectancy,Absolute,0,All,HALEAB999,0,0,752,No
1029,Sweden,2000,69,Healthy life expectancy,Absolute,0,Male,HALEAB1000,0,0,752,No
1030,Sweden,2000,72,Healthy life expectancy,Absolute,0,Female,HALEAB1001,0,0,752,No
1031,Sweden,2000,70,Healthy life expectancy,Absolute,0,All,HALEAB1002,0,0,752,No
1032,Switzerland,2012,71,Healthy life expectancy,Absolute,0,Male,HALEAB1003,0,0,756,No
1033,Switzerland,2012,71,Healthy life expectancy,Absolute,0,Male,HALEAB1003,0,0,756,No
1034,Switzerland,2012,74,Healthy life expectancy,Absolute,0,Female,HALEAB1004,0,0,756,No
1035,Switzerland,2012,74,Healthy life expectancy,Absolute,0,Female,HALEAB1004,0,0,756,No
1036,Switzerland,2012,73,Healthy life expectancy,Absolute,0,All,HALEAB1005,0,0,756,No
1037,Switzerland,2012,73,Healthy life expectancy,Absolute,0,All,HALEAB1005,0,0,756,No
1038,Switzerland,2000,68,Healthy life expectancy,Absolute,0,Male,HALEAB1006,0,0,756,No
1039,Switzerland,2000,68,Healthy life expectancy,Absolute,0,Male,HALEAB1006,0,0,756,No
1040,Switzerland,2000,72,Healthy life expectancy,Absolute,0,Female,HALEAB1007,0,0,756,No
1041,Switzerland,2000,72,Healthy life expectancy,Absolute,0,Female,HALEAB1007,0,0,756,No
1042,Switzerland,2000,71,Healthy life expectancy,Absolute,0,All,HALEAB1008,0,0,756,No
1043,Switzerland,2000,71,Healthy life expectancy,Absolute,0,All,HALEAB1008,0,0,756,No
1044,Syrian Arab Republic,2012,55,Healthy life expectancy,Absolute,0,Male,HALEAB1009,0,0,760,No
1045,Syrian Arab Republic,2012,65,Healthy life expectancy,Absolute,0,Female,HALEAB1010,0,0,760,No
1046,Syrian Arab Republic,2012,59,Healthy life expectancy,Absolute,0,All,HALEAB1011,0,0,760,No
1047,Syrian Arab Republic,2000,62,Healthy life expectancy,Absolute,0,Male,HALEAB1012,0,0,760,No
1048,Syrian Arab Republic,2000,64,Healthy life expectancy,Absolute,0,Female,HALEAB1013,0,0,760,No
1049,Syrian Arab Republic,2000,63,Healthy life expectancy,Absolute,0,All,HALEAB1014,0,0,760,No
1050,Tajikistan,2012,59,Healthy life expectancy,Absolute,0,Male,HALEAB1015,0,0,762,No
1051,Tajikistan,2012,60,Healthy life expectancy,Absolute,0,Female,HALEAB1016,0,0,762,No
1052,Tajikistan,2012,60,Healthy life expectancy,Absolute,0,All,HALEAB1017,0,0,762,No
1053,Tajikistan,2000,55,Healthy life expectancy,Absolute,0,Male,HALEAB1018,0,0,762,No
1054,Tajikistan,2000,57,Healthy life expectancy,Absolute,0,Female,HALEAB1019,0,0,762,No
1055,Tajikistan,2000,56,Healthy life expectancy,Absolute,0,All,HALEAB1020,0,0,762,No
1056,Thailand,2012,63,Healthy life expectancy,Absolute,0,Male,HALEAB1021,0,0,764,No
1057,Thailand,2012,68,Healthy life expectancy,Absolute,0,Female,HALEAB1022,0,0,764,No
1058,Thailand,2012,66,Healthy life expectancy,Absolute,0,All,HALEAB1023,0,0,764,No
1059,Thailand,2000,59,Healthy life expectancy,Absolute,0,Male,HALEAB1024,0,0,764,No
1060,Thailand,2000,65,Healthy life expectancy,Absolute,0,Female,HALEAB1025,0,0,764,No
1061,Thailand,2000,62,Healthy life expectancy,Absolute,0,All,HALEAB1026,0,0,764,No
1062,The former Yugoslav Republic of Macedonia,2012,65,Healthy life expectancy,Absolute,0,Male,HALEAB1027,0,0,807,No
1063,The former Yugoslav Republic of Macedonia,2012,68,Healthy life expectancy,Absolute,0,Female,HALEAB1028,0,0,807,No
1064,The former Yugoslav Republic of Macedonia,2012,66,Healthy life expectancy,Absolute,0,All,HALEAB1029,0,0,807,No
1065,The former Yugoslav Republic of Macedonia,2000,63,Healthy life expectancy,Absolute,0,Male,HALEAB1030,0,0,807,No
1066,The former Yugoslav Republic of Macedonia,2000,66,Healthy life expectancy,Absolute,0,Female,HALEAB1031,0,0,807,No
1067,The former Yugoslav Republic of Macedonia,2000,64,Healthy life expectancy,Absolute,0,All,HALEAB1032,0,0,807,No
1068,Timor-Leste,2012,55,Healthy life expectancy,Absolute,0,Male,HALEAB1033,0,0,626,No
1069,Timor-Leste,2012,58,Healthy life expectancy,Absolute,0,Female,HALEAB1034,0,0,626,No
1070,Timor-Leste,2012,57,Healthy life expectancy,Absolute,0,All,HALEAB1035,0,0,626,No
1071,Timor-Leste,2000,49,Healthy life expectancy,Absolute,0,Male,HALEAB1036,0,0,626,No
1072,Timor-Leste,2000,51,Healthy life expectancy,Absolute,0,Female,HALEAB1037,0,0,626,No
1073,Timor-Leste,2000,50,Healthy life expectancy,Absolute,0,All,HALEAB1038,0,0,626,No
1074,Togo,2012,50,Healthy life expectancy,Absolute,0,Male,HALEAB1039,0,0,768,No
1075,Togo,2012,50,Healthy life expectancy,Absolute,0,Female,HALEAB1040,0,0,768,No
1076,Togo,2012,50,Healthy life expectancy,Absolute,0,All,HALEAB1041,0,0,768,No
1077,Togo,2000,47,Healthy life expectancy,Absolute,0,Male,HALEAB1042,0,0,768,No
1078,Togo,2000,47,Healthy life expectancy,Absolute,0,Female,HALEAB1043,0,0,768,No
1079,Togo,2000,47,Healthy life expectancy,Absolute,0,All,HALEAB1044,0,0,768,No
1080,Tonga,2012,64,Healthy life expectancy,Absolute,0,Male,HALEAB1045,0,0,776,No
1081,Tonga,2012,61,Healthy life expectancy,Absolute,0,Female,HALEAB1046,0,0,776,No
1082,Tonga,2012,62,Healthy life expectancy,Absolute,0,All,HALEAB1047,0,0,776,No
1083,Tonga,2000,60,Healthy life expectancy,Absolute,0,Male,HALEAB1048,0,0,776,No
1084,Tonga,2000,61,Healthy life expectancy,Absolute,0,Female,HALEAB1049,0,0,776,No
1085,Tonga,2000,60,Healthy life expectancy,Absolute,0,All,HALEAB1050,0,0,776,No
1086,Trinidad and Tobago,2012,58,Healthy life expectancy,Absolute,0,Male,HALEAB1051,0,0,780,No
1087,Trinidad and Tobago,2012,64,Healthy life expectancy,Absolute,0,Female,HALEAB1052,0,0,780,No
1088,Trinidad and Tobago,2012,61,Healthy life expectancy,Absolute,0,All,HALEAB1053,0,0,780,No
1089,Trinidad and Tobago,2000,58,Healthy life expectancy,Absolute,0,Male,HALEAB1054,0,0,780,No
1090,Trinidad and Tobago,2000,63,Healthy life expectancy,Absolute,0,Female,HALEAB1055,0,0,780,No
1091,Trinidad and Tobago,2000,60,Healthy life expectancy,Absolute,0,All,HALEAB1056,0,0,780,No
1092,Tunisia,2012,65,Healthy life expectancy,Absolute,0,Male,HALEAB1057,0,0,788,No
1093,Tunisia,2012,67,Healthy life expectancy,Absolute,0,Female,HALEAB1058,0,0,788,No
1094,Tunisia,2012,66,Healthy life expectancy,Absolute,0,All,HALEAB1059,0,0,788,No
1095,Tunisia,2000,63,Healthy life expectancy,Absolute,0,Male,HALEAB1060,0,0,788,No
1096,Tunisia,2000,65,Healthy life expectancy,Absolute,0,Female,HALEAB1061,0,0,788,No
1097,Tunisia,2000,64,Healthy life expectancy,Absolute,0,All,HALEAB1062,0,0,788,No
1098,Turkey,2012,63,Healthy life expectancy,Absolute,0,Male,HALEAB1063,0,0,792,No
1099,Turkey,2012,67,Healthy life expectancy,Absolute,0,Female,HALEAB1064,0,0,792,No
1100,Turkey,2012,65,Healthy life expectancy,Absolute,0,All,HALEAB1065,0,0,792,No
1101,Turkey,2000,58,Healthy life expectancy,Absolute,0,Male,HALEAB1066,0,0,792,No
1102,Turkey,2000,63,Healthy life expectancy,Absolute,0,Female,HALEAB1067,0,0,792,No
1103,Turkey,2000,61,Healthy life expectancy,Absolute,0,All,HALEAB1068,0,0,792,No
1104,Turkmenistan,2012,53,Healthy life expectancy,Absolute,0,Male,HALEAB1069,0,0,795,No
1105,Turkmenistan,2012,59,Healthy life expectancy,Absolute,0,Female,HALEAB1070,0,0,795,No
1106,Turkmenistan,2012,56,Healthy life expectancy,Absolute,0,All,HALEAB1071,0,0,795,No
1107,Turkmenistan,2000,52,Healthy life expectancy,Absolute,0,Male,HALEAB1072,0,0,795,No
1108,Turkmenistan,2000,57,Healthy life expectancy,Absolute,0,Female,HALEAB1073,0,0,795,No
1109,Turkmenistan,2000,54,Healthy life expectancy,Absolute,0,All,HALEAB1074,0,0,795,No
1110,Tuvalu,2012,57,Healthy life expectancy,Absolute,0,Male,HALEAB1075,0,0,798,No
1111,Tuvalu,2012,60,Healthy life expectancy,Absolute,0,Female,HALEAB1076,0,0,798,No
1112,Tuvalu,2012,58,Healthy life expectancy,Absolute,0,All,HALEAB1077,0,0,798,No
1113,Tuvalu,2000,53,Healthy life expectancy,Absolute,0,Male,HALEAB1078,0,0,798,No
1114,Tuvalu,2000,57,Healthy life expectancy,Absolute,0,Female,HALEAB1079,0,0,798,No
1115,Tuvalu,2000,55,Healthy life expectancy,Absolute,0,All,HALEAB1080,0,0,798,No
1116,Uganda,2012,49,Healthy life expectancy,Absolute,0,Male,HALEAB1081,0,0,800,No
1117,Uganda,2012,50,Healthy life expectancy,Absolute,0,Female,HALEAB1082,0,0,800,No
1118,Uganda,2012,49,Healthy life expectancy,Absolute,0,All,HALEAB1083,0,0,800,No
1119,Uganda,2000,38,Healthy life expectancy,Absolute,0,Male,HALEAB1084,0,0,800,No
1120,Uganda,2000,40,Healthy life expectancy,Absolute,0,Female,HALEAB1085,0,0,800,No
1121,Uganda,2000,39,Healthy life expectancy,Absolute,0,All,HALEAB1086,0,0,800,No
1122,Ukraine,2012,59,Healthy life expectancy,Absolute,0,Male,HALEAB1087,0,0,804,No
1123,Ukraine,2012,67,Healthy life expectancy,Absolute,0,Female,HALEAB1088,0,0,804,No
1124,Ukraine,2012,63,Healthy life expectancy,Absolute,0,All,HALEAB1089,0,0,804,No
1125,Ukraine,2000,56,Healthy life expectancy,Absolute,0,Male,HALEAB1090,0,0,804,No
1126,Ukraine,2000,65,Healthy life expectancy,Absolute,0,Female,HALEAB1091,0,0,804,No
1127,Ukraine,2000,60,Healthy life expectancy,Absolute,0,All,HALEAB1092,0,0,804,No
1128,United Arab Emirates,2012,66,Healthy life expectancy,Absolute,0,Male,HALEAB1093,0,0,784,No
1129,United Arab Emirates,2012,66,Healthy life expectancy,Absolute,0,Female,HALEAB1094,0,0,784,No
1130,United Arab Emirates,2012,67,Healthy life expectancy,Absolute,0,All,HALEAB1095,0,0,784,No
1131,United Arab Emirates,2000,64,Healthy life expectancy,Absolute,0,Male,HALEAB1096,0,0,784,No
1132,United Arab Emirates,2000,64,Healthy life expectancy,Absolute,0,Female,HALEAB1097,0,0,784,No
1133,United Arab Emirates,2000,64,Healthy life expectancy,Absolute,0,All,HALEAB1098,0,0,784,No
1134,United Kingdom,2012,70,Healthy life expectancy,Absolute,0,Male,HALEAB1099,0,0,826,No
1135,United Kingdom,2012,72,Healthy life expectancy,Absolute,0,Female,HALEAB1100,0,0,826,No
1136,United Kingdom,2012,71,Healthy life expectancy,Absolute,0,All,HALEAB1101,0,0,826,No
1137,United Kingdom,2000,67,Healthy life expectancy,Absolute,0,Male,HALEAB1102,0,0,826,No
1138,United Kingdom,2000,70,Healthy life expectancy,Absolute,0,Female,HALEAB1103,0,0,826,No
1139,United Kingdom,2000,69,Healthy life expectancy,Absolute,0,All,HALEAB1104,0,0,826,No
1140,United Republic of Tanzania,2012,51,Healthy life expectancy,Absolute,0,Male,HALEAB1105,0,0,834,No
1141,United Republic of Tanzania,2012,53,Healthy life expectancy,Absolute,0,Female,HALEAB1106,0,0,834,No
1142,United Republic of Tanzania,2012,52,Healthy life expectancy,Absolute,0,All,HALEAB1107,0,0,834,No
1143,United Republic of Tanzania,2000,43,Healthy life expectancy,Absolute,0,Male,HALEAB1108,0,0,834,No
1144,United Republic of Tanzania,2000,44,Healthy life expectancy,Absolute,0,Female,HALEAB1109,0,0,834,No
1145,United Republic of Tanzania,2000,43,Healthy life expectancy,Absolute,0,All,HALEAB1110,0,0,834,No
1146,United States of America,2012,68,Healthy life expectancy,Absolute,0,Male,HALEAB1111,0,0,840,No
1147,United States of America,2012,71,Healthy life expectancy,Absolute,0,Female,HALEAB1112,0,0,840,No
1148,United States of America,2012,70,Healthy life expectancy,Absolute,0,All,HALEAB1113,0,0,840,No
1149,United States of America,2000,66,Healthy life expectancy,Absolute,0,Male,HALEAB1114,0,0,840,No
1150,United States of America,2000,70,Healthy life expectancy,Absolute,0,Female,HALEAB1115,0,0,840,No
1151,United States of America,2000,68,Healthy life expectancy,Absolute,0,All,HALEAB1116,0,0,840,No
1152,Uruguay,2012,65,Healthy life expectancy,Absolute,0,Male,HALEAB1117,0,0,858,No
1153,Uruguay,2012,70,Healthy life expectancy,Absolute,0,Female,HALEAB1118,0,0,858,No
1154,Uruguay,2012,68,Healthy life expectancy,Absolute,0,All,HALEAB1119,0,0,858,No
1155,Uruguay,2000,63,Healthy life expectancy,Absolute,0,Male,HALEAB1120,0,0,858,No
1156,Uruguay,2000,69,Healthy life expectancy,Absolute,0,Female,HALEAB1121,0,0,858,No
1157,Uruguay,2000,66,Healthy life expectancy,Absolute,0,All,HALEAB1122,0,0,858,No
1158,Uzbekistan,2012,59,Healthy life expectancy,Absolute,0,Male,HALEAB1123,0,0,860,No
1159,Uzbekistan,2012,62,Healthy life expectancy,Absolute,0,Female,HALEAB1124,0,0,860,No
1160,Uzbekistan,2012,61,Healthy life expectancy,Absolute,0,All,HALEAB1125,0,0,860,No
1161,Uzbekistan,2000,56,Healthy life expectancy,Absolute,0,Male,HALEAB1126,0,0,860,No
1162,Uzbekistan,2000,60,Healthy life expectancy,Absolute,0,Female,HALEAB1127,0,0,860,No
1163,Uzbekistan,2000,58,Healthy life expectancy,Absolute,0,All,HALEAB1128,0,0,860,No
1164,Vanuatu,2012,61,Healthy life expectancy,Absolute,0,Male,HALEAB1129,0,0,548,No
1165,Vanuatu,2012,63,Healthy life expectancy,Absolute,0,Female,HALEAB1130,0,0,548,No
1166,Vanuatu,2012,62,Healthy life expectancy,Absolute,0,All,HALEAB1131,0,0,548,No
1167,Vanuatu,2000,59,Healthy life expectancy,Absolute,0,Male,HALEAB1132,0,0,548,No
1168,Vanuatu,2000,60,Healthy life expectancy,Absolute,0,Female,HALEAB1133,0,0,548,No
1169,Vanuatu,2000,59,Healthy life expectancy,Absolute,0,All,HALEAB1134,0,0,548,No
1170,Venezuela (Bolivarian Republic of),2012,63,Healthy life expectancy,Absolute,0,Male,HALEAB1135,0,0,862,No
1171,Venezuela (Bolivarian Republic of),2012,69,Healthy life expectancy,Absolute,0,Female,HALEAB1136,0,0,862,No
1172,Venezuela (Bolivarian Republic of),2012,66,Healthy life expectancy,Absolute,0,All,HALEAB1137,0,0,862,No
1173,Venezuela (Bolivarian Republic of),2000,62,Healthy life expectancy,Absolute,0,Male,HALEAB1138,0,0,862,No
1174,Venezuela (Bolivarian Republic of),2000,67,Healthy life expectancy,Absolute,0,Female,HALEAB1139,0,0,862,No
1175,Venezuela (Bolivarian Republic of),2000,65,Healthy life expectancy,Absolute,0,All,HALEAB1140,0,0,862,No
1176,Viet Nam,2012,62,Healthy life expectancy,Absolute,0,Male,HALEAB1141,0,0,704,No
1177,Viet Nam,2012,69,Healthy life expectancy,Absolute,0,Female,HALEAB1142,0,0,704,No
1178,Viet Nam,2012,66,Healthy life expectancy,Absolute,0,All,HALEAB1143,0,0,704,No
1179,Viet Nam,2000,60,Healthy life expectancy,Absolute,0,Male,HALEAB1144,0,0,704,No
1180,Viet Nam,2000,67,Healthy life expectancy,Absolute,0,Female,HALEAB1145,0,0,704,No
1181,Viet Nam,2000,63,Healthy life expectancy,Absolute,0,All,HALEAB1146,0,0,704,No
1182,Yemen,2012,54,Healthy life expectancy,Absolute,0,Male,HALEAB1147,0,0,887,No
1183,Yemen,2012,54,Healthy life expectancy,Absolute,0,Male,HALEAB1147,0,0,886,No
1184,Yemen,2012,55,Healthy life expectancy,Absolute,0,Female,HALEAB1148,0,0,887,No
1185,Yemen,2012,55,Healthy life expectancy,Absolute,0,Female,HALEAB1148,0,0,886,No
1186,Yemen,2012,54,Healthy life expectancy,Absolute,0,All,HALEAB1149,0,0,887,No
1187,Yemen,2012,54,Healthy life expectancy,Absolute,0,All,HALEAB1149,0,0,886,No
1188,Yemen,2000,51,Healthy life expectancy,Absolute,0,Male,HALEAB1150,0,0,887,No
1189,Yemen,2000,51,Healthy life expectancy,Absolute,0,Male,HALEAB1150,0,0,886,No
1190,Yemen,2000,52,Healthy life expectancy,Absolute,0,Female,HALEAB1151,0,0,887,No
1191,Yemen,2000,52,Healthy life expectancy,Absolute,0,Female,HALEAB1151,0,0,886,No
1192,Yemen,2000,51,Healthy life expectancy,Absolute,0,All,HALEAB1152,0,0,887,No
1193,Yemen,2000,51,Healthy life expectancy,Absolute,0,All,HALEAB1152,0,0,886,No
1194,Zambia,2012,48,Healthy life expectancy,Absolute,0,Male,HALEAB1153,0,0,894,No
1195,Zambia,2012,50,Healthy life expectancy,Absolute,0,Female,HALEAB1154,0,0,894,No
1196,Zambia,2012,49,Healthy life expectancy,Absolute,0,All,HALEAB1155,0,0,894,No
1197,Zambia,2000,35,Healthy life expectancy,Absolute,0,Male,HALEAB1156,0,0,894,No
1198,Zambia,2000,37,Healthy life expectancy,Absolute,0,Female,HALEAB1157,0,0,894,No
1199,Zambia,2000,36,Healthy life expectancy,Absolute,0,All,HALEAB1158,0,0,894,No
1200,Zimbabwe,2012,48,Healthy life expectancy,Absolute,0,Male,HALEAB1159,0,0,716,No
1201,Zimbabwe,2012,51,Healthy life expectancy,Absolute,0,Female,HALEAB1160,0,0,716,No
1202,Zimbabwe,2012,49,Healthy life expectancy,Absolute,0,All,HALEAB1161,0,0,716,No
1203,Zimbabwe,2000,37,Healthy life expectancy,Absolute,0,Male,HALEAB1162,0,0,716,No
1204,Zimbabwe,2000,36,Healthy life expectancy,Absolute,0,Female,HALEAB1163,0,0,716,No
1205,Zimbabwe,2000,37,Healthy life expectancy,Absolute,0,All,HALEAB1164,0,0,716,No
