,Country_or_area,Year(s),Value,Metric type,Value type,Age group,Gender,Metric ID,Start age,End age,Code,is_currency
662,Syrian Arab Republic,2003,14917,Number of dentists,Absolute,All,All,NOD629,0,130,760,No
663,Syrian Arab Republic,2002,14610,Number of dentists,Absolute,All,All,NOD630,0,130,760,No
664,Syrian Arab Republic,2001,12206,Number of dentists,Absolute,All,All,NOD631,0,130,760,No
665,Syrian Arab Republic,2000,11160,Number of dentists,Absolute,All,All,NOD632,0,130,760,No
666,Syrian Arab Republic,1999,10694,Number of dentists,Absolute,All,All,NOD633,0,130,760,No
667,Tajikistan,2011,1244,Number of dentists,Absolute,All,All,NOD634,0,130,762,No
668,Thailand,2010,11847,Number of dentists,Absolute,All,All,NOD635,0,130,764,No
669,Thailand,2009,9926,Number of dentists,Absolute,All,All,NOD636,0,130,764,No
670,Thailand,2008,9646,Number of dentists,Absolute,All,All,NOD637,0,130,764,No
671,Thailand,2007,9337,Number of dentists,Absolute,All,All,NOD638,0,130,764,No
672,Thailand,2006,8809,Number of dentists,Absolute,All,All,NOD639,0,130,764,No
673,Thailand,2004,4129,Number of dentists,Absolute,All,All,NOD640,0,130,764,No
674,Thailand,2002,4471,Number of dentists,Absolute,All,All,NOD641,0,130,764,No
675,Thailand,2001,4317,Number of dentists,Absolute,All,All,NOD642,0,130,764,No
676,Thailand,2000,6966,Number of dentists,Absolute,All,All,NOD643,0,130,764,No
677,Thailand,1999,4026,Number of dentists,Absolute,All,All,NOD644,0,130,764,No
678,Thailand,1998,3917,Number of dentists,Absolute,All,All,NOD645,0,130,764,No
679,Thailand,1997,3414,Number of dentists,Absolute,All,All,NOD646,0,130,764,No
680,Thailand,1995,2920,Number of dentists,Absolute,All,All,NOD647,0,130,764,No
681,Thailand,1993,2786,Number of dentists,Absolute,All,All,NOD648,0,130,764,No
682,Thailand,1991,2408,Number of dentists,Absolute,All,All,NOD649,0,130,764,No
683,Thailand,1989,2107,Number of dentists,Absolute,All,All,NOD650,0,130,764,No
684,Thailand,1987,1468,Number of dentists,Absolute,All,All,NOD651,0,130,764,No
685,Thailand,1985,1451,Number of dentists,Absolute,All,All,NOD652,0,130,764,No
686,Thailand,1983,1247,Number of dentists,Absolute,All,All,NOD653,0,130,764,No
687,Thailand,1981,1057,Number of dentists,Absolute,All,All,NOD654,0,130,764,No
688,Thailand,1979,978,Number of dentists,Absolute,All,All,NOD655,0,130,764,No
689,Thailand,1977,815,Number of dentists,Absolute,All,All,NOD656,0,130,764,No
690,Thailand,1975,652,Number of dentists,Absolute,All,All,NOD657,0,130,764,No
691,Thailand,1973,596,Number of dentists,Absolute,All,All,NOD658,0,130,764,No
692,Thailand,1971,531,Number of dentists,Absolute,All,All,NOD659,0,130,764,No
693,The former Yugoslav Republic of Macedonia,2009,1425,Number of dentists,Absolute,All,All,NOD660,0,130,807,No
694,Timor-Leste,2011,7,Number of dentists,Absolute,All,All,NOD661,0,130,626,No
695,Timor-Leste,2010,7,Number of dentists,Absolute,All,All,NOD662,0,130,626,No
696,Timor-Leste,2009,6,Number of dentists,Absolute,All,All,NOD663,0,130,626,No
697,Timor-Leste,2004,2,Number of dentists,Absolute,All,All,NOD664,0,130,626,No
698,Timor-Leste,2001,1,Number of dentists,Absolute,All,All,NOD665,0,130,626,No
699,Togo,2008,15,Number of dentists,Absolute,All,All,NOD666,0,130,768,No
700,Togo,2007,15,Number of dentists,Absolute,All,All,NOD667,0,130,768,No
701,Togo,2004,18,Number of dentists,Absolute,All,All,NOD668,0,130,768,No
702,Tonga,2009,11,Number of dentists,Absolute,All,All,NOD669,0,130,776,No
703,Tonga,2003,23,Number of dentists,Absolute,All,All,NOD670,0,130,776,No
704,Tonga,2002,10,Number of dentists,Absolute,All,All,NOD671,0,130,776,No
705,Tonga,2001,33,Number of dentists,Absolute,All,All,NOD672,0,130,776,No
706,Trinidad and Tobago,2007,294,Number of dentists,Absolute,All,All,NOD673,0,130,780,No
707,Trinidad and Tobago,2006,284,Number of dentists,Absolute,All,All,NOD674,0,130,780,No
708,Trinidad and Tobago,1997,107,Number of dentists,Absolute,All,All,NOD675,0,130,780,No
709,Tunisia,2010,3130,Number of dentists,Absolute,All,All,NOD676,0,130,788,No
710,Tunisia,2009,2528,Number of dentists,Absolute,All,All,NOD677,0,130,788,No
711,Tunisia,2008,2293,Number of dentists,Absolute,All,All,NOD678,0,130,788,No
712,Tunisia,2006,1858,Number of dentists,Absolute,All,All,NOD679,0,130,788,No
713,Tunisia,2005,1850,Number of dentists,Absolute,All,All,NOD680,0,130,788,No
714,Tunisia,2004,2100,Number of dentists,Absolute,All,All,NOD681,0,130,788,No
715,Tunisia,2002,1394,Number of dentists,Absolute,All,All,NOD682,0,130,788,No
716,Tunisia,2001,1380,Number of dentists,Absolute,All,All,NOD683,0,130,788,No
717,Tunisia,2000,1315,Number of dentists,Absolute,All,All,NOD684,0,130,788,No
718,Tunisia,1999,1301,Number of dentists,Absolute,All,All,NOD685,0,130,788,No
719,Tunisia,1998,1276,Number of dentists,Absolute,All,All,NOD686,0,130,788,No
720,Tunisia,1997,1200,Number of dentists,Absolute,All,All,NOD687,0,130,788,No
721,Tunisia,1996,1108,Number of dentists,Absolute,All,All,NOD688,0,130,788,No
722,Tunisia,1995,1038,Number of dentists,Absolute,All,All,NOD689,0,130,788,No
723,Tunisia,1994,1008,Number of dentists,Absolute,All,All,NOD690,0,130,788,No
724,Tunisia,1993,1004,Number of dentists,Absolute,All,All,NOD691,0,130,788,No
725,Tunisia,1992,969,Number of dentists,Absolute,All,All,NOD692,0,130,788,No
726,Tunisia,1991,811,Number of dentists,Absolute,All,All,NOD693,0,130,788,No
727,Tunisia,1990,809,Number of dentists,Absolute,All,All,NOD694,0,130,788,No
728,Turkey,2011,21099,Number of dentists,Absolute,All,All,NOD695,0,130,792,No
729,Turkey,2010,21432,Number of dentists,Absolute,All,All,NOD696,0,130,792,No
730,Turkey,2009,20589,Number of dentists,Absolute,All,All,NOD697,0,130,792,No
731,Turkey,2008,19959,Number of dentists,Absolute,All,All,NOD698,0,130,792,No
732,Turkey,2007,19278,Number of dentists,Absolute,All,All,NOD699,0,130,792,No
733,Turkey,2006,18332,Number of dentists,Absolute,All,All,NOD700,0,130,792,No
734,Turkey,2005,18149,Number of dentists,Absolute,All,All,NOD701,0,130,792,No
735,Turkey,2004,17893,Number of dentists,Absolute,All,All,NOD702,0,130,792,No
736,Turkey,2003,17744,Number of dentists,Absolute,All,All,NOD703,0,130,792,No
737,Turkey,2002,16371,Number of dentists,Absolute,All,All,NOD704,0,130,792,No
738,Turkey,2001,16075,Number of dentists,Absolute,All,All,NOD705,0,130,792,No
739,Turkey,2000,15906,Number of dentists,Absolute,All,All,NOD706,0,130,792,No
740,Turkey,1999,14226,Number of dentists,Absolute,All,All,NOD707,0,130,792,No
741,Turkey,1998,13421,Number of dentists,Absolute,All,All,NOD708,0,130,792,No
742,Turkey,1997,12737,Number of dentists,Absolute,All,All,NOD709,0,130,792,No
743,Turkey,1996,12406,Number of dentists,Absolute,All,All,NOD710,0,130,792,No
744,Turkey,1995,11717,Number of dentists,Absolute,All,All,NOD711,0,130,792,No
745,Turkey,1994,11457,Number of dentists,Absolute,All,All,NOD712,0,130,792,No
746,Turkey,1993,11069,Number of dentists,Absolute,All,All,NOD713,0,130,792,No
747,Turkey,1992,10703,Number of dentists,Absolute,All,All,NOD714,0,130,792,No
748,Turkey,1991,10623,Number of dentists,Absolute,All,All,NOD715,0,130,792,No
749,Turkey,1990,10514,Number of dentists,Absolute,All,All,NOD716,0,130,792,No
750,Turkey,1989,10132,Number of dentists,Absolute,All,All,NOD717,0,130,792,No
751,Turkey,1988,9639,Number of dentists,Absolute,All,All,NOD718,0,130,792,No
752,Turkey,1987,8589,Number of dentists,Absolute,All,All,NOD719,0,130,792,No
753,Turkey,1986,8410,Number of dentists,Absolute,All,All,NOD720,0,130,792,No
754,Turkey,1985,8305,Number of dentists,Absolute,All,All,NOD721,0,130,792,No
755,Turkey,1984,8133,Number of dentists,Absolute,All,All,NOD722,0,130,792,No
756,Turkey,1983,7763,Number of dentists,Absolute,All,All,NOD723,0,130,792,No
757,Turkey,1982,7625,Number of dentists,Absolute,All,All,NOD724,0,130,792,No
758,Turkey,1981,6790,Number of dentists,Absolute,All,All,NOD725,0,130,792,No
759,Turkey,1980,7077,Number of dentists,Absolute,All,All,NOD726,0,130,792,No
760,Turkey,1979,7021,Number of dentists,Absolute,All,All,NOD727,0,130,792,No
761,Turkey,1978,6826,Number of dentists,Absolute,All,All,NOD728,0,130,792,No
762,Turkey,1977,5954,Number of dentists,Absolute,All,All,NOD729,0,130,792,No
763,Turkey,1976,5379,Number of dentists,Absolute,All,All,NOD730,0,130,792,No
764,Turkey,1975,5046,Number of dentists,Absolute,All,All,NOD731,0,130,792,No
765,Turkey,1974,4269,Number of dentists,Absolute,All,All,NOD732,0,130,792,No
766,Turkey,1973,4279,Number of dentists,Absolute,All,All,NOD733,0,130,792,No
767,Turkey,1972,3789,Number of dentists,Absolute,All,All,NOD734,0,130,792,No
768,Turkey,1971,3517,Number of dentists,Absolute,All,All,NOD735,0,130,792,No
769,Turkey,1970,3245,Number of dentists,Absolute,All,All,NOD736,0,130,792,No
770,Turkmenistan,2012,614,Number of dentists,Absolute,All,All,NOD737,0,130,795,No
771,Turkmenistan,2002,876,Number of dentists,Absolute,All,All,NOD738,0,130,795,No
772,Tuvalu,2008,2,Number of dentists,Absolute,All,All,NOD739,0,130,798,No
773,Tuvalu,2003,2,Number of dentists,Absolute,All,All,NOD740,0,130,798,No
774,Tuvalu,2002,2,Number of dentists,Absolute,All,All,NOD741,0,130,798,No
775,Uganda,2005,98,Number of dentists,Absolute,All,All,NOD742,0,130,800,No
776,Uganda,2004,117,Number of dentists,Absolute,All,All,NOD743,0,130,800,No
777,Ukraine,2012,30688,Number of dentists,Absolute,All,All,NOD744,0,130,804,No
778,United Arab Emirates,2007,2053,Number of dentists,Absolute,All,All,NOD745,0,130,784,No
779,United Arab Emirates,2004,1368,Number of dentists,Absolute,All,All,NOD746,0,130,784,No
780,United Arab Emirates,2002,850,Number of dentists,Absolute,All,All,NOD747,0,130,784,No
781,United Arab Emirates,2001,954,Number of dentists,Absolute,All,All,NOD748,0,130,784,No
782,United Kingdom,2012,33653,Number of dentists,Absolute,All,All,NOD749,0,130,826,No
783,United Kingdom,1997,26166,Number of dentists,Absolute,All,All,NOD750,0,130,826,No
784,United Republic of Tanzania,2006,43,Number of dentists,Absolute,All,All,NOD751,0,130,834,No
785,United Republic of Tanzania,2002,147,Number of dentists,Absolute,All,All,NOD752,0,130,834,No
786,United States of America,2000,134245,Number of dentists,Absolute,All,All,NOD753,0,130,840,No
787,Uruguay,2008,2476,Number of dentists,Absolute,All,All,NOD754,0,130,858,No
788,Uruguay,2002,3936,Number of dentists,Absolute,All,All,NOD755,0,130,858,No
789,Uzbekistan,2012,5151,Number of dentists,Absolute,All,All,NOD756,0,130,860,No
790,Vanuatu,2008,3,Number of dentists,Absolute,All,All,NOD757,0,130,548,No
791,Venezuela (Bolivarian Republic of),2001,13680,Number of dentists,Absolute,All,All,NOD758,0,130,862,No
792,Yemen,2010,573,Number of dentists,Absolute,All,All,NOD759,0,130,887,No
793,Yemen,2010,573,Number of dentists,Absolute,All,All,NOD759,0,130,886,No
794,Yemen,2009,2375,Number of dentists,Absolute,All,All,NOD760,0,130,887,No
795,Yemen,2009,2375,Number of dentists,Absolute,All,All,NOD760,0,130,886,No
796,Yemen,2008,2303,Number of dentists,Absolute,All,All,NOD761,0,130,887,No
797,Yemen,2008,2303,Number of dentists,Absolute,All,All,NOD761,0,130,886,No
798,Yemen,2004,478,Number of dentists,Absolute,All,All,NOD762,0,130,887,No
799,Yemen,2004,478,Number of dentists,Absolute,All,All,NOD762,0,130,886,No
800,Yemen,1997,256,Number of dentists,Absolute,All,All,NOD763,0,130,887,No
801,Yemen,1997,256,Number of dentists,Absolute,All,All,NOD763,0,130,886,No
802,Zambia,2010,246,Number of dentists,Absolute,All,All,NOD764,0,130,894,No
803,Zambia,2009,241,Number of dentists,Absolute,All,All,NOD765,0,130,894,No
804,Zambia,2004,269,Number of dentists,Absolute,All,All,NOD766,0,130,894,No
805,Zimbabwe,2009,182,Number of dentists,Absolute,All,All,NOD767,0,130,716,No
806,Zimbabwe,2008,181,Number of dentists,Absolute,All,All,NOD768,0,130,716,No
807,Zimbabwe,2007,192,Number of dentists,Absolute,All,All,NOD769,0,130,716,No
808,Zimbabwe,2004,174,Number of dentists,Absolute,All,All,NOD770,0,130,716,No
809,Zimbabwe,1995,152,Number of dentists,Absolute,All,All,NOD771,0,130,716,No
810,Zimbabwe,1990,131,Number of dentists,Absolute,All,All,NOD772,0,130,716,No
811,Zimbabwe,1985,94,Number of dentists,Absolute,All,All,NOD773,0,130,716,No
