,Country_or_area,Year(s),Value,Metric type,Value type,Age group,Gender,Metric ID,Start age,End age,Code,is_currency
0,Afghanistan,2012,37,Leprosy,Absolute,All,All,LNRC1,0,130,4,No
1,Afghanistan,2011,50,Leprosy,Absolute,All,All,LNRC2,0,130,4,No
2,Afghanistan,2010,51,Leprosy,Absolute,All,All,LNRC3,0,130,4,No
3,Afghanistan,2009,52,Leprosy,Absolute,All,All,LNRC4,0,130,4,No
4,Afghanistan,2008,24,Leprosy,Absolute,All,All,LNRC5,0,130,4,No
5,Afghanistan,2007,26,Leprosy,Absolute,All,All,LNRC6,0,130,4,No
6,Afghanistan,2006,21,Leprosy,Absolute,All,All,LNRC7,0,130,4,No
7,Afghanistan,2005,31,Leprosy,Absolute,All,All,LNRC8,0,130,4,No
8,Albania,2010,0,Leprosy,Absolute,All,All,LNRC9,0,130,8,No
9,Albania,2007,0,Leprosy,Absolute,All,All,LNRC10,0,130,8,No
10,Algeria,2011,0,Leprosy,Absolute,All,All,LNRC11,0,130,12,No
11,Algeria,2010,0,Leprosy,Absolute,All,All,LNRC12,0,130,12,No
12,Algeria,2009,0,Leprosy,Absolute,All,All,LNRC13,0,130,12,No
13,Algeria,2008,0,Leprosy,Absolute,All,All,LNRC14,0,130,12,No
14,Algeria,2007,0,Leprosy,Absolute,All,All,LNRC15,0,130,12,No
15,Algeria,2005,0,Leprosy,Absolute,All,All,LNRC16,0,130,12,No
16,Andorra,2010,0,Leprosy,Absolute,All,All,LNRC17,0,130,20,No
17,Andorra,2008,0,Leprosy,Absolute,All,All,LNRC18,0,130,20,No
18,Andorra,2007,0,Leprosy,Absolute,All,All,LNRC19,0,130,20,No
19,Angola,2012,431,Leprosy,Absolute,All,All,LNRC20,0,130,24,No
20,Angola,2011,508,Leprosy,Absolute,All,All,LNRC21,0,130,24,No
21,Angola,2010,1076,Leprosy,Absolute,All,All,LNRC22,0,130,24,No
22,Angola,2009,937,Leprosy,Absolute,All,All,LNRC23,0,130,24,No
23,Angola,2008,1184,Leprosy,Absolute,All,All,LNRC24,0,130,24,No
24,Angola,2007,1269,Leprosy,Absolute,All,All,LNRC25,0,130,24,No
25,Angola,2006,1078,Leprosy,Absolute,All,All,LNRC26,0,130,24,No
26,Angola,2005,1877,Leprosy,Absolute,All,All,LNRC27,0,130,24,No
27,Antigua and Barbuda,2012,0,Leprosy,Absolute,All,All,LNRC28,0,130,28,No
28,Antigua and Barbuda,2009,0,Leprosy,Absolute,All,All,LNRC29,0,130,28,No
29,Antigua and Barbuda,2007,0,Leprosy,Absolute,All,All,LNRC30,0,130,28,No
30,Argentina,2012,310,Leprosy,Absolute,All,All,LNRC31,0,130,32,No
31,Argentina,2011,340,Leprosy,Absolute,All,All,LNRC32,0,130,32,No
32,Argentina,2010,354,Leprosy,Absolute,All,All,LNRC33,0,130,32,No
33,Argentina,2009,333,Leprosy,Absolute,All,All,LNRC34,0,130,32,No
34,Argentina,2008,388,Leprosy,Absolute,All,All,LNRC35,0,130,32,No
35,Argentina,2007,312,Leprosy,Absolute,All,All,LNRC36,0,130,32,No
36,Argentina,2006,412,Leprosy,Absolute,All,All,LNRC37,0,130,32,No
37,Argentina,2005,484,Leprosy,Absolute,All,All,LNRC38,0,130,32,No
38,Armenia,2010,0,Leprosy,Absolute,All,All,LNRC39,0,130,51,No
39,Australia,2012,4,Leprosy,Absolute,All,All,LNRC40,0,130,36,No
40,Australia,2011,7,Leprosy,Absolute,All,All,LNRC41,0,130,36,No
41,Australia,2010,9,Leprosy,Absolute,All,All,LNRC42,0,130,36,No
42,Australia,2009,5,Leprosy,Absolute,All,All,LNRC43,0,130,36,No
43,Australia,2008,11,Leprosy,Absolute,All,All,LNRC44,0,130,36,No
44,Australia,2006,5,Leprosy,Absolute,All,All,LNRC45,0,130,36,No
45,Austria,2010,0,Leprosy,Absolute,All,All,LNRC46,0,130,40,No
46,Austria,2008,0,Leprosy,Absolute,All,All,LNRC47,0,130,40,No
47,Austria,2007,0,Leprosy,Absolute,All,All,LNRC48,0,130,40,No
48,Azerbaijan,2010,0,Leprosy,Absolute,All,All,LNRC49,0,130,31,No
49,Bahamas,2009,0,Leprosy,Absolute,All,All,LNRC50,0,130,44,No
50,Bahamas,2007,0,Leprosy,Absolute,All,All,LNRC51,0,130,44,No
51,Bahamas,2006,0,Leprosy,Absolute,All,All,LNRC52,0,130,44,No
52,Bahrain,2011,4,Leprosy,Absolute,All,All,LNRC53,0,130,48,No
53,Bahrain,2010,3,Leprosy,Absolute,All,All,LNRC54,0,130,48,No
54,Bahrain,2009,1,Leprosy,Absolute,All,All,LNRC55,0,130,48,No
55,Bahrain,2008,0,Leprosy,Absolute,All,All,LNRC56,0,130,48,No
56,Bahrain,2007,2,Leprosy,Absolute,All,All,LNRC57,0,130,48,No
57,Bahrain,2005,0,Leprosy,Absolute,All,All,LNRC58,0,130,48,No
58,Bangladesh,2012,3688,Leprosy,Absolute,All,All,LNRC59,0,130,50,No
59,Bangladesh,2011,3970,Leprosy,Absolute,All,All,LNRC60,0,130,50,No
60,Bangladesh,2010,3848,Leprosy,Absolute,All,All,LNRC61,0,130,50,No
61,Bangladesh,2009,5239,Leprosy,Absolute,All,All,LNRC62,0,130,50,No
62,Bangladesh,2008,5249,Leprosy,Absolute,All,All,LNRC63,0,130,50,No
63,Bangladesh,2007,5357,Leprosy,Absolute,All,All,LNRC64,0,130,50,No
64,Bangladesh,2006,6280,Leprosy,Absolute,All,All,LNRC65,0,130,50,No
65,Bangladesh,2005,7882,Leprosy,Absolute,All,All,LNRC66,0,130,50,No
66,Barbados,2011,1,Leprosy,Absolute,All,All,LNRC67,0,130,52,No
67,Barbados,2009,0,Leprosy,Absolute,All,All,LNRC68,0,130,52,No
68,Barbados,2007,0,Leprosy,Absolute,All,All,LNRC69,0,130,52,No
69,Belarus,2009,0,Leprosy,Absolute,All,All,LNRC70,0,130,112,No
70,Belarus,2007,0,Leprosy,Absolute,All,All,LNRC71,0,130,112,No
71,Belgium,2008,0,Leprosy,Absolute,All,All,LNRC72,0,130,56,No
72,Belgium,2007,0,Leprosy,Absolute,All,All,LNRC73,0,130,56,No
73,Belize,2012,0,Leprosy,Absolute,All,All,LNRC74,0,130,84,No
74,Belize,2011,0,Leprosy,Absolute,All,All,LNRC75,0,130,84,No
75,Belize,2010,0,Leprosy,Absolute,All,All,LNRC76,0,130,84,No
76,Belize,2009,0,Leprosy,Absolute,All,All,LNRC77,0,130,84,No
77,Belize,2007,0,Leprosy,Absolute,All,All,LNRC78,0,130,84,No
78,Belize,2006,0,Leprosy,Absolute,All,All,LNRC79,0,130,84,No
79,Benin,2012,243,Leprosy,Absolute,All,All,LNRC80,0,130,204,No
80,Benin,2011,246,Leprosy,Absolute,All,All,LNRC81,0,130,204,No
81,Benin,2010,227,Leprosy,Absolute,All,All,LNRC82,0,130,204,No
82,Benin,2009,248,Leprosy,Absolute,All,All,LNRC83,0,130,204,No
83,Benin,2008,298,Leprosy,Absolute,All,All,LNRC84,0,130,204,No
84,Benin,2007,345,Leprosy,Absolute,All,All,LNRC85,0,130,204,No
85,Benin,2006,404,Leprosy,Absolute,All,All,LNRC86,0,130,204,No
86,Benin,2005,397,Leprosy,Absolute,All,All,LNRC87,0,130,204,No
87,Bhutan,2012,18,Leprosy,Absolute,All,All,LNRC88,0,130,64,No
88,Bhutan,2011,23,Leprosy,Absolute,All,All,LNRC89,0,130,64,No
89,Bhutan,2010,14,Leprosy,Absolute,All,All,LNRC90,0,130,64,No
90,Bhutan,2009,12,Leprosy,Absolute,All,All,LNRC91,0,130,64,No
91,Bhutan,2008,18,Leprosy,Absolute,All,All,LNRC92,0,130,64,No
92,Bhutan,2006,16,Leprosy,Absolute,All,All,LNRC93,0,130,64,No
93,Bhutan,2005,15,Leprosy,Absolute,All,All,LNRC94,0,130,64,No
94,Bolivia (Plurinational State of),2010,124,Leprosy,Absolute,All,All,LNRC95,0,130,68,No
95,Bolivia (Plurinational State of),2009,141,Leprosy,Absolute,All,All,LNRC96,0,130,68,No
96,Bolivia (Plurinational State of),2008,129,Leprosy,Absolute,All,All,LNRC97,0,130,68,No
97,Bolivia (Plurinational State of),2006,165,Leprosy,Absolute,All,All,LNRC98,0,130,68,No
98,Bolivia (Plurinational State of),2005,114,Leprosy,Absolute,All,All,LNRC99,0,130,68,No
99,Bosnia and Herzegovina,2010,0,Leprosy,Absolute,All,All,LNRC100,0,130,70,No
100,Bosnia and Herzegovina,2008,0,Leprosy,Absolute,All,All,LNRC101,0,130,70,No
101,Botswana,2012,1,Leprosy,Absolute,All,All,LNRC102,0,130,72,No
102,Botswana,2010,4,Leprosy,Absolute,All,All,LNRC103,0,130,72,No
103,Botswana,2008,0,Leprosy,Absolute,All,All,LNRC104,0,130,72,No
104,Botswana,2007,0,Leprosy,Absolute,All,All,LNRC105,0,130,72,No
105,Botswana,2005,5,Leprosy,Absolute,All,All,LNRC106,0,130,72,No
106,Brazil,2012,33303,Leprosy,Absolute,All,All,LNRC107,0,130,76,No
107,Brazil,2011,33955,Leprosy,Absolute,All,All,LNRC108,0,130,76,No
108,Brazil,2010,34894,Leprosy,Absolute,All,All,LNRC109,0,130,76,No
109,Brazil,2009,37610,Leprosy,Absolute,All,All,LNRC110,0,130,76,No
110,Brazil,2008,38914,Leprosy,Absolute,All,All,LNRC111,0,130,76,No
111,Brazil,2007,39125,Leprosy,Absolute,All,All,LNRC112,0,130,76,No
112,Brazil,2006,44436,Leprosy,Absolute,All,All,LNRC113,0,130,76,No
113,Brazil,2005,38410,Leprosy,Absolute,All,All,LNRC114,0,130,76,No
114,Brunei Darussalam,2012,2,Leprosy,Absolute,All,All,LNRC115,0,130,96,No
115,Brunei Darussalam,2010,3,Leprosy,Absolute,All,All,LNRC116,0,130,96,No
116,Brunei Darussalam,2009,2,Leprosy,Absolute,All,All,LNRC117,0,130,96,No
117,Brunei Darussalam,2008,2,Leprosy,Absolute,All,All,LNRC118,0,130,96,No
118,Brunei Darussalam,2007,0,Leprosy,Absolute,All,All,LNRC119,0,130,96,No
119,Brunei Darussalam,2006,2,Leprosy,Absolute,All,All,LNRC120,0,130,96,No
120,Brunei Darussalam,2005,1,Leprosy,Absolute,All,All,LNRC121,0,130,96,No
121,Burkina Faso,2012,313,Leprosy,Absolute,All,All,LNRC122,0,130,854,No
122,Burkina Faso,2010,320,Leprosy,Absolute,All,All,LNRC123,0,130,854,No
123,Burkina Faso,2009,412,Leprosy,Absolute,All,All,LNRC124,0,130,854,No
124,Burkina Faso,2008,452,Leprosy,Absolute,All,All,LNRC125,0,130,854,No
125,Burkina Faso,2007,588,Leprosy,Absolute,All,All,LNRC126,0,130,854,No
126,Burkina Faso,2006,776,Leprosy,Absolute,All,All,LNRC127,0,130,854,No
127,Burkina Faso,2005,872,Leprosy,Absolute,All,All,LNRC128,0,130,854,No
128,Burundi,2011,445,Leprosy,Absolute,All,All,LNRC129,0,130,108,No
129,Burundi,2010,546,Leprosy,Absolute,All,All,LNRC130,0,130,108,No
130,Burundi,2009,280,Leprosy,Absolute,All,All,LNRC131,0,130,108,No
131,Burundi,2008,275,Leprosy,Absolute,All,All,LNRC132,0,130,108,No
132,Burundi,2007,239,Leprosy,Absolute,All,All,LNRC133,0,130,108,No
133,Burundi,2006,288,Leprosy,Absolute,All,All,LNRC134,0,130,108,No
134,Burundi,2005,293,Leprosy,Absolute,All,All,LNRC135,0,130,108,No
135,Cabo Verde,2011,4,Leprosy,Absolute,All,All,LNRC136,0,130,132,No
136,Cabo Verde,2010,4,Leprosy,Absolute,All,All,LNRC137,0,130,132,No
137,Cabo Verde,2007,8,Leprosy,Absolute,All,All,LNRC138,0,130,132,No
138,Cabo Verde,2005,2,Leprosy,Absolute,All,All,LNRC139,0,130,132,No
139,Cambodia,2012,475,Leprosy,Absolute,All,All,LNRC140,0,130,116,No
140,Cambodia,2011,314,Leprosy,Absolute,All,All,LNRC141,0,130,116,No
141,Cambodia,2010,262,Leprosy,Absolute,All,All,LNRC142,0,130,116,No
142,Cambodia,2009,351,Leprosy,Absolute,All,All,LNRC143,0,130,116,No
143,Cambodia,2008,306,Leprosy,Absolute,All,All,LNRC144,0,130,116,No
144,Cambodia,2007,315,Leprosy,Absolute,All,All,LNRC145,0,130,116,No
145,Cambodia,2006,376,Leprosy,Absolute,All,All,LNRC146,0,130,116,No
146,Cambodia,2005,429,Leprosy,Absolute,All,All,LNRC147,0,130,116,No
147,Cameroon,2012,502,Leprosy,Absolute,All,All,LNRC148,0,130,120,No
148,Cameroon,2011,552,Leprosy,Absolute,All,All,LNRC149,0,130,120,No
149,Cameroon,2010,532,Leprosy,Absolute,All,All,LNRC150,0,130,120,No
150,Cameroon,2009,453,Leprosy,Absolute,All,All,LNRC151,0,130,120,No
151,Cameroon,2008,406,Leprosy,Absolute,All,All,LNRC152,0,130,120,No
152,Cameroon,2007,549,Leprosy,Absolute,All,All,LNRC153,0,130,120,No
153,Cameroon,2006,714,Leprosy,Absolute,All,All,LNRC154,0,130,120,No
154,Cameroon,2005,537,Leprosy,Absolute,All,All,LNRC155,0,130,120,No
155,Central African Republic,2012,152,Leprosy,Absolute,All,All,LNRC156,0,130,140,No
156,Central African Republic,2011,141,Leprosy,Absolute,All,All,LNRC157,0,130,140,No
157,Central African Republic,2010,174,Leprosy,Absolute,All,All,LNRC158,0,130,140,No
158,Central African Republic,2009,247,Leprosy,Absolute,All,All,LNRC159,0,130,140,No
159,Central African Republic,2008,141,Leprosy,Absolute,All,All,LNRC160,0,130,140,No
160,Central African Republic,2007,345,Leprosy,Absolute,All,All,LNRC161,0,130,140,No
161,Central African Republic,2006,313,Leprosy,Absolute,All,All,LNRC162,0,130,140,No
162,Central African Republic,2005,252,Leprosy,Absolute,All,All,LNRC163,0,130,140,No
163,Chad,2010,389,Leprosy,Absolute,All,All,LNRC164,0,130,148,No
164,Chad,2009,484,Leprosy,Absolute,All,All,LNRC165,0,130,148,No
165,Chad,2008,549,Leprosy,Absolute,All,All,LNRC166,0,130,148,No
166,Chad,2007,631,Leprosy,Absolute,All,All,LNRC167,0,130,148,No
167,Chad,2005,367,Leprosy,Absolute,All,All,LNRC168,0,130,148,No
168,Chile,2011,0,Leprosy,Absolute,All,All,LNRC169,0,130,152,No
169,Chile,2010,0,Leprosy,Absolute,All,All,LNRC170,0,130,152,No
170,Chile,2009,0,Leprosy,Absolute,All,All,LNRC171,0,130,152,No
171,Chile,2006,0,Leprosy,Absolute,All,All,LNRC172,0,130,152,No
172,Chile,2005,1,Leprosy,Absolute,All,All,LNRC173,0,130,152,No
173,China,2012,1210,Leprosy,Absolute,All,All,LNRC174,0,130,156,No
174,China,2011,1144,Leprosy,Absolute,All,All,LNRC175,0,130,156,No
175,China,2010,1324,Leprosy,Absolute,All,All,LNRC176,0,130,156,No
176,China,2009,1597,Leprosy,Absolute,All,All,LNRC177,0,130,156,No
177,China,2008,1614,Leprosy,Absolute,All,All,LNRC178,0,130,156,No
178,China,2007,1526,Leprosy,Absolute,All,All,LNRC179,0,130,156,No
179,China,2006,1506,Leprosy,Absolute,All,All,LNRC180,0,130,156,No
180,China,2005,1658,Leprosy,Absolute,All,All,LNRC181,0,130,156,No
181,Colombia,2012,392,Leprosy,Absolute,All,All,LNRC182,0,130,170,No
182,Colombia,2011,434,Leprosy,Absolute,All,All,LNRC183,0,130,170,No
183,Colombia,2010,295,Leprosy,Absolute,All,All,LNRC184,0,130,170,No
184,Colombia,2009,468,Leprosy,Absolute,All,All,LNRC185,0,130,170,No
185,Colombia,2008,445,Leprosy,Absolute,All,All,LNRC186,0,130,170,No
186,Colombia,2007,510,Leprosy,Absolute,All,All,LNRC187,0,130,170,No
187,Colombia,2006,398,Leprosy,Absolute,All,All,LNRC188,0,130,170,No
188,Colombia,2005,585,Leprosy,Absolute,All,All,LNRC189,0,130,170,No
189,Comoros,2011,502,Leprosy,Absolute,All,All,LNRC190,0,130,174,No
190,Comoros,2009,318,Leprosy,Absolute,All,All,LNRC191,0,130,174,No
191,Comoros,2008,336,Leprosy,Absolute,All,All,LNRC192,0,130,174,No
192,Comoros,2007,108,Leprosy,Absolute,All,All,LNRC193,0,130,174,No
193,Comoros,2006,132,Leprosy,Absolute,All,All,LNRC194,0,130,174,No
194,Comoros,2005,133,Leprosy,Absolute,All,All,LNRC195,0,130,174,No
195,Congo,2011,146,Leprosy,Absolute,All,All,LNRC196,0,130,178,No
196,Congo,2009,145,Leprosy,Absolute,All,All,LNRC197,0,130,178,No
197,Congo,2008,217,Leprosy,Absolute,All,All,LNRC198,0,130,178,No
198,Congo,2007,261,Leprosy,Absolute,All,All,LNRC199,0,130,178,No
199,Congo,2006,65,Leprosy,Absolute,All,All,LNRC200,0,130,178,No
200,Congo,2005,207,Leprosy,Absolute,All,All,LNRC201,0,130,178,No
201,Cook Islands,2010,0,Leprosy,Absolute,All,All,LNRC202,0,130,184,No
202,Cook Islands,2009,0,Leprosy,Absolute,All,All,LNRC203,0,130,184,No
203,Cook Islands,2008,0,Leprosy,Absolute,All,All,LNRC204,0,130,184,No
204,Cook Islands,2007,0,Leprosy,Absolute,All,All,LNRC205,0,130,184,No
205,Cook Islands,2006,0,Leprosy,Absolute,All,All,LNRC206,0,130,184,No
206,Cook Islands,2005,0,Leprosy,Absolute,All,All,LNRC207,0,130,184,No
207,Costa Rica,2012,6,Leprosy,Absolute,All,All,LNRC208,0,130,188,No
208,Costa Rica,2011,16,Leprosy,Absolute,All,All,LNRC209,0,130,188,No
209,Costa Rica,2010,7,Leprosy,Absolute,All,All,LNRC210,0,130,188,No
210,Costa Rica,2009,7,Leprosy,Absolute,All,All,LNRC211,0,130,188,No
211,Costa Rica,2008,3,Leprosy,Absolute,All,All,LNRC212,0,130,188,No
212,Costa Rica,2007,11,Leprosy,Absolute,All,All,LNRC213,0,130,188,No
213,Costa Rica,2006,10,Leprosy,Absolute,All,All,LNRC214,0,130,188,No
214,Costa Rica,2005,11,Leprosy,Absolute,All,All,LNRC215,0,130,188,No
215,Côte dIvoire,2012,1030,Leprosy,Absolute,All,All,LNRC216,0,130,384,No
216,Côte dIvoire,2011,770,Leprosy,Absolute,All,All,LNRC217,0,130,384,No
217,Côte dIvoire,2009,884,Leprosy,Absolute,All,All,LNRC218,0,130,384,No
218,Côte dIvoire,2008,998,Leprosy,Absolute,All,All,LNRC219,0,130,384,No
219,Côte dIvoire,2007,1204,Leprosy,Absolute,All,All,LNRC220,0,130,384,No
220,Côte dIvoire,2006,976,Leprosy,Absolute,All,All,LNRC221,0,130,384,No
221,Croatia,2010,0,Leprosy,Absolute,All,All,LNRC222,0,130,191,No
222,Croatia,2009,0,Leprosy,Absolute,All,All,LNRC223,0,130,191,No
223,Croatia,2008,0,Leprosy,Absolute,All,All,LNRC224,0,130,191,No
224,Croatia,2007,0,Leprosy,Absolute,All,All,LNRC225,0,130,191,No
225,Cuba,2012,258,Leprosy,Absolute,All,All,LNRC226,0,130,192,No
226,Cuba,2011,254,Leprosy,Absolute,All,All,LNRC227,0,130,192,No
227,Cuba,2010,248,Leprosy,Absolute,All,All,LNRC228,0,130,192,No
228,Cuba,2009,264,Leprosy,Absolute,All,All,LNRC229,0,130,192,No
229,Cuba,2008,233,Leprosy,Absolute,All,All,LNRC230,0,130,192,No
230,Cuba,2007,244,Leprosy,Absolute,All,All,LNRC231,0,130,192,No
231,Cuba,2006,183,Leprosy,Absolute,All,All,LNRC232,0,130,192,No
232,Cuba,2005,208,Leprosy,Absolute,All,All,LNRC233,0,130,192,No
233,Cyprus,2010,0,Leprosy,Absolute,All,All,LNRC234,0,130,196,No
234,Cyprus,2008,0,Leprosy,Absolute,All,All,LNRC235,0,130,196,No
235,Cyprus,2007,1,Leprosy,Absolute,All,All,LNRC236,0,130,196,No
236,Czech Republic,2010,0,Leprosy,Absolute,All,All,LNRC237,0,130,203,No
237,Czech Republic,2008,0,Leprosy,Absolute,All,All,LNRC238,0,130,203,No
238,Czech Republic,2007,0,Leprosy,Absolute,All,All,LNRC239,0,130,203,No
239,Democratic Peoples Republic of Korea,2012,0,Leprosy,Absolute,All,All,LNRC240,0,130,408,No
240,Democratic Peoples Republic of Korea,2011,0,Leprosy,Absolute,All,All,LNRC241,0,130,408,No
241,Democratic Peoples Republic of Korea,2005,0,Leprosy,Absolute,All,All,LNRC242,0,130,408,No
242,Democratic Republic of the Congo,2012,3607,Leprosy,Absolute,All,All,LNRC243,0,130,180,No
243,Democratic Republic of the Congo,2011,3949,Leprosy,Absolute,All,All,LNRC244,0,130,180,No
244,Democratic Republic of the Congo,2010,5049,Leprosy,Absolute,All,All,LNRC245,0,130,180,No
245,Democratic Republic of the Congo,2009,5062,Leprosy,Absolute,All,All,LNRC246,0,130,180,No
246,Democratic Republic of the Congo,2008,6114,Leprosy,Absolute,All,All,LNRC247,0,130,180,No
247,Democratic Republic of the Congo,2007,8820,Leprosy,Absolute,All,All,LNRC248,0,130,180,No
248,Democratic Republic of the Congo,2006,8257,Leprosy,Absolute,All,All,LNRC249,0,130,180,No
249,Democratic Republic of the Congo,2005,10737,Leprosy,Absolute,All,All,LNRC250,0,130,180,No
250,Denmark,2008,0,Leprosy,Absolute,All,All,LNRC251,0,130,208,No
251,Denmark,2007,0,Leprosy,Absolute,All,All,LNRC252,0,130,208,No
252,Djibouti,2012,2,Leprosy,Absolute,All,All,LNRC253,0,130,262,No
253,Djibouti,2011,6,Leprosy,Absolute,All,All,LNRC254,0,130,262,No
254,Djibouti,2010,1,Leprosy,Absolute,All,All,LNRC255,0,130,262,No
255,Djibouti,2009,2,Leprosy,Absolute,All,All,LNRC256,0,130,262,No
256,Djibouti,2008,0,Leprosy,Absolute,All,All,LNRC257,0,130,262,No
257,Djibouti,2005,0,Leprosy,Absolute,All,All,LNRC258,0,130,262,No
258,Dominica,2012,0,Leprosy,Absolute,All,All,LNRC259,0,130,212,No
259,Dominica,2010,0,Leprosy,Absolute,All,All,LNRC260,0,130,212,No
260,Dominica,2009,1,Leprosy,Absolute,All,All,LNRC261,0,130,212,No
261,Dominica,2007,0,Leprosy,Absolute,All,All,LNRC262,0,130,212,No
262,Dominican Republic,2012,124,Leprosy,Absolute,All,All,LNRC263,0,130,214,No
263,Dominican Republic,2011,154,Leprosy,Absolute,All,All,LNRC264,0,130,214,No
264,Dominican Republic,2010,144,Leprosy,Absolute,All,All,LNRC265,0,130,214,No
265,Dominican Republic,2009,167,Leprosy,Absolute,All,All,LNRC266,0,130,214,No
266,Dominican Republic,2008,154,Leprosy,Absolute,All,All,LNRC267,0,130,214,No
267,Dominican Republic,2007,164,Leprosy,Absolute,All,All,LNRC268,0,130,214,No
268,Dominican Republic,2006,177,Leprosy,Absolute,All,All,LNRC269,0,130,214,No
269,Dominican Republic,2005,155,Leprosy,Absolute,All,All,LNRC270,0,130,214,No
270,Ecuador,2012,86,Leprosy,Absolute,All,All,LNRC271,0,130,218,No
271,Ecuador,2011,112,Leprosy,Absolute,All,All,LNRC272,0,130,218,No
272,Ecuador,2010,134,Leprosy,Absolute,All,All,LNRC273,0,130,218,No
273,Ecuador,2009,81,Leprosy,Absolute,All,All,LNRC274,0,130,218,No
274,Ecuador,2008,83,Leprosy,Absolute,All,All,LNRC275,0,130,218,No
275,Ecuador,2007,107,Leprosy,Absolute,All,All,LNRC276,0,130,218,No
276,Ecuador,2006,95,Leprosy,Absolute,All,All,LNRC277,0,130,218,No
277,Ecuador,2005,116,Leprosy,Absolute,All,All,LNRC278,0,130,218,No
278,Egypt,2012,644,Leprosy,Absolute,All,All,LNRC279,0,130,818,No
279,Egypt,2011,649,Leprosy,Absolute,All,All,LNRC280,0,130,818,No
280,Egypt,2010,680,Leprosy,Absolute,All,All,LNRC281,0,130,818,No
281,Egypt,2009,700,Leprosy,Absolute,All,All,LNRC282,0,130,818,No
282,Egypt,2008,797,Leprosy,Absolute,All,All,LNRC283,0,130,818,No
283,Egypt,2007,887,Leprosy,Absolute,All,All,LNRC284,0,130,818,No
284,Egypt,2006,945,Leprosy,Absolute,All,All,LNRC285,0,130,818,No
285,Egypt,2005,1134,Leprosy,Absolute,All,All,LNRC286,0,130,818,No
286,El Salvador,2012,3,Leprosy,Absolute,All,All,LNRC287,0,130,222,No
287,El Salvador,2011,1,Leprosy,Absolute,All,All,LNRC288,0,130,222,No
288,El Salvador,2010,1,Leprosy,Absolute,All,All,LNRC289,0,130,222,No
289,El Salvador,2009,4,Leprosy,Absolute,All,All,LNRC290,0,130,222,No
290,El Salvador,2008,5,Leprosy,Absolute,All,All,LNRC291,0,130,222,No
291,El Salvador,2007,8,Leprosy,Absolute,All,All,LNRC292,0,130,222,No
292,El Salvador,2006,5,Leprosy,Absolute,All,All,LNRC293,0,130,222,No
293,El Salvador,2005,6,Leprosy,Absolute,All,All,LNRC294,0,130,222,No
294,Equatorial Guinea,2012,4,Leprosy,Absolute,All,All,LNRC295,0,130,226,No
295,Equatorial Guinea,2010,27,Leprosy,Absolute,All,All,LNRC296,0,130,226,No
296,Equatorial Guinea,2009,23,Leprosy,Absolute,All,All,LNRC297,0,130,226,No
297,Equatorial Guinea,2008,27,Leprosy,Absolute,All,All,LNRC298,0,130,226,No
298,Eritrea,2010,11,Leprosy,Absolute,All,All,LNRC299,0,130,232,No
299,Eritrea,2006,13,Leprosy,Absolute,All,All,LNRC300,0,130,232,No
300,Eritrea,2005,8,Leprosy,Absolute,All,All,LNRC301,0,130,232,No
301,Estonia,2010,0,Leprosy,Absolute,All,All,LNRC302,0,130,233,No
302,Estonia,2009,0,Leprosy,Absolute,All,All,LNRC303,0,130,233,No
303,Estonia,2008,0,Leprosy,Absolute,All,All,LNRC304,0,130,233,No
304,Estonia,2007,0,Leprosy,Absolute,All,All,LNRC305,0,130,233,No
305,Ethiopia,2012,3776,Leprosy,Absolute,All,All,LNRC306,0,130,231,No
306,Ethiopia,2012,3776,Leprosy,Absolute,All,All,LNRC306,0,130,230,No
307,Ethiopia,2011,5280,Leprosy,Absolute,All,All,LNRC307,0,130,231,No
308,Ethiopia,2011,5280,Leprosy,Absolute,All,All,LNRC307,0,130,230,No
309,Ethiopia,2010,4430,Leprosy,Absolute,All,All,LNRC308,0,130,231,No
310,Ethiopia,2010,4430,Leprosy,Absolute,All,All,LNRC308,0,130,230,No
311,Ethiopia,2009,4417,Leprosy,Absolute,All,All,LNRC309,0,130,231,No
312,Ethiopia,2009,4417,Leprosy,Absolute,All,All,LNRC309,0,130,230,No
313,Ethiopia,2008,4170,Leprosy,Absolute,All,All,LNRC310,0,130,231,No
314,Ethiopia,2008,4170,Leprosy,Absolute,All,All,LNRC310,0,130,230,No
315,Ethiopia,2007,4187,Leprosy,Absolute,All,All,LNRC311,0,130,231,No
316,Ethiopia,2007,4187,Leprosy,Absolute,All,All,LNRC311,0,130,230,No
317,Ethiopia,2005,4698,Leprosy,Absolute,All,All,LNRC312,0,130,231,No
318,Ethiopia,2005,4698,Leprosy,Absolute,All,All,LNRC312,0,130,230,No
319,Fiji,2012,3,Leprosy,Absolute,All,All,LNRC313,0,130,242,No
320,Fiji,2010,2,Leprosy,Absolute,All,All,LNRC314,0,130,242,No
321,Fiji,2009,2,Leprosy,Absolute,All,All,LNRC315,0,130,242,No
322,Fiji,2008,4,Leprosy,Absolute,All,All,LNRC316,0,130,242,No
323,Fiji,2007,6,Leprosy,Absolute,All,All,LNRC317,0,130,242,No
324,Fiji,2006,4,Leprosy,Absolute,All,All,LNRC318,0,130,242,No
325,Fiji,2005,4,Leprosy,Absolute,All,All,LNRC319,0,130,242,No
326,Finland,2010,0,Leprosy,Absolute,All,All,LNRC320,0,130,246,No
327,Finland,2008,0,Leprosy,Absolute,All,All,LNRC321,0,130,246,No
