,Country_or_area,Year(s),Value,Metric type,Value type,Age group,Gender,Metric ID,Start age,End age,Code,is_currency
0,Afghanistan,2012,12,Cholera,Absolute,All,All,CHONRC1,0,130,4,No
1,Afghanistan,2011,3733,Cholera,Absolute,All,All,CHONRC2,0,130,4,No
2,Afghanistan,2010,2369,Cholera,Absolute,All,All,CHONRC3,0,130,4,No
3,Afghanistan,2009,662,Cholera,Absolute,All,All,CHONRC4,0,130,4,No
4,Afghanistan,2008,4384,Cholera,Absolute,All,All,CHONRC5,0,130,4,No
5,Afghanistan,2005,33,Cholera,Absolute,All,All,CHONRC6,0,130,4,No
6,Afghanistan,2003,41,Cholera,Absolute,All,All,CHONRC7,0,130,4,No
7,Afghanistan,2002,3,Cholera,Absolute,All,All,CHONRC8,0,130,4,No
8,Afghanistan,2001,4499,Cholera,Absolute,All,All,CHONRC9,0,130,4,No
9,Afghanistan,2000,4330,Cholera,Absolute,All,All,CHONRC10,0,130,4,No
10,Afghanistan,1999,24639,Cholera,Absolute,All,All,CHONRC11,0,130,4,No
11,Afghanistan,1998,10000,Cholera,Absolute,All,All,CHONRC12,0,130,4,No
12,Afghanistan,1997,4170,Cholera,Absolute,All,All,CHONRC13,0,130,4,No
13,Afghanistan,1995,19903,Cholera,Absolute,All,All,CHONRC14,0,130,4,No
14,Afghanistan,1994,38735,Cholera,Absolute,All,All,CHONRC15,0,130,4,No
15,Afghanistan,1993,37046,Cholera,Absolute,All,All,CHONRC16,0,130,4,No
16,Afghanistan,1965,218,Cholera,Absolute,All,All,CHONRC17,0,130,4,No
17,Afghanistan,1960,887,Cholera,Absolute,All,All,CHONRC18,0,130,4,No
18,Albania,1994,626,Cholera,Absolute,All,All,CHONRC19,0,130,8,No
19,Algeria,2006,0,Cholera,Absolute,All,All,CHONRC20,0,130,12,No
20,Algeria,2005,0,Cholera,Absolute,All,All,CHONRC21,0,130,12,No
21,Algeria,1994,118,Cholera,Absolute,All,All,CHONRC22,0,130,12,No
22,Algeria,1992,69,Cholera,Absolute,All,All,CHONRC23,0,130,12,No
23,Algeria,1990,1299,Cholera,Absolute,All,All,CHONRC24,0,130,12,No
24,Algeria,1989,393,Cholera,Absolute,All,All,CHONRC25,0,130,12,No
25,Algeria,1988,699,Cholera,Absolute,All,All,CHONRC26,0,130,12,No
26,Algeria,1987,1507,Cholera,Absolute,All,All,CHONRC27,0,130,12,No
27,Algeria,1984,45,Cholera,Absolute,All,All,CHONRC28,0,130,12,No
28,Algeria,1983,218,Cholera,Absolute,All,All,CHONRC29,0,130,12,No
29,Algeria,1980,614,Cholera,Absolute,All,All,CHONRC30,0,130,12,No
30,Algeria,1979,2513,Cholera,Absolute,All,All,CHONRC31,0,130,12,No
31,Algeria,1978,220,Cholera,Absolute,All,All,CHONRC32,0,130,12,No
32,Algeria,1977,262,Cholera,Absolute,All,All,CHONRC33,0,130,12,No
33,Algeria,1976,286,Cholera,Absolute,All,All,CHONRC34,0,130,12,No
34,Algeria,1975,1165,Cholera,Absolute,All,All,CHONRC35,0,130,12,No
35,Algeria,1974,738,Cholera,Absolute,All,All,CHONRC36,0,130,12,No
36,Algeria,1973,605,Cholera,Absolute,All,All,CHONRC37,0,130,12,No
37,Algeria,1972,646,Cholera,Absolute,All,All,CHONRC38,0,130,12,No
38,Algeria,1971,1332,Cholera,Absolute,All,All,CHONRC39,0,130,12,No
39,Angola,2012,1215,Cholera,Absolute,All,All,CHONRC40,0,130,24,No
40,Angola,2011,1810,Cholera,Absolute,All,All,CHONRC41,0,130,24,No
41,Angola,2010,1484,Cholera,Absolute,All,All,CHONRC42,0,130,24,No
42,Angola,2009,2019,Cholera,Absolute,All,All,CHONRC43,0,130,24,No
43,Angola,2008,10511,Cholera,Absolute,All,All,CHONRC44,0,130,24,No
44,Angola,2007,18422,Cholera,Absolute,All,All,CHONRC45,0,130,24,No
45,Angola,2006,67257,Cholera,Absolute,All,All,CHONRC46,0,130,24,No
46,Angola,2005,0,Cholera,Absolute,All,All,CHONRC47,0,130,24,No
47,Angola,1996,1306,Cholera,Absolute,All,All,CHONRC48,0,130,24,No
48,Angola,1995,3295,Cholera,Absolute,All,All,CHONRC49,0,130,24,No
49,Angola,1994,3443,Cholera,Absolute,All,All,CHONRC50,0,130,24,No
50,Angola,1992,3608,Cholera,Absolute,All,All,CHONRC51,0,130,24,No
51,Angola,1991,8590,Cholera,Absolute,All,All,CHONRC52,0,130,24,No
52,Angola,1990,9527,Cholera,Absolute,All,All,CHONRC53,0,130,24,No
53,Angola,1989,17601,Cholera,Absolute,All,All,CHONRC54,0,130,24,No
54,Angola,1988,15500,Cholera,Absolute,All,All,CHONRC55,0,130,24,No
55,Angola,1987,16222,Cholera,Absolute,All,All,CHONRC56,0,130,24,No
56,Angola,1977,726,Cholera,Absolute,All,All,CHONRC57,0,130,24,No
57,Angola,1975,88,Cholera,Absolute,All,All,CHONRC58,0,130,24,No
58,Angola,1974,934,Cholera,Absolute,All,All,CHONRC59,0,130,24,No
59,Angola,1973,263,Cholera,Absolute,All,All,CHONRC60,0,130,24,No
60,Angola,1972,268,Cholera,Absolute,All,All,CHONRC61,0,130,24,No
61,Angola,1971,1,Cholera,Absolute,All,All,CHONRC62,0,130,24,No
62,Argentina,1998,12,Cholera,Absolute,All,All,CHONRC63,0,130,32,No
63,Argentina,1997,637,Cholera,Absolute,All,All,CHONRC64,0,130,32,No
64,Argentina,1996,474,Cholera,Absolute,All,All,CHONRC65,0,130,32,No
65,Argentina,1995,188,Cholera,Absolute,All,All,CHONRC66,0,130,32,No
66,Argentina,1994,889,Cholera,Absolute,All,All,CHONRC67,0,130,32,No
67,Argentina,1993,2350,Cholera,Absolute,All,All,CHONRC68,0,130,32,No
68,Armenia,1998,25,Cholera,Absolute,All,All,CHONRC69,0,130,51,No
69,Australia,2012,5,Cholera,Absolute,All,All,CHONRC70,0,130,36,No
70,Australia,2011,6,Cholera,Absolute,All,All,CHONRC71,0,130,36,No
71,Australia,2010,3,Cholera,Absolute,All,All,CHONRC72,0,130,36,No
72,Australia,2007,3,Cholera,Absolute,All,All,CHONRC73,0,130,36,No
73,Australia,2006,3,Cholera,Absolute,All,All,CHONRC74,0,130,36,No
74,Australia,2005,2,Cholera,Absolute,All,All,CHONRC75,0,130,36,No
75,Australia,2004,2,Cholera,Absolute,All,All,CHONRC76,0,130,36,No
76,Australia,2002,5,Cholera,Absolute,All,All,CHONRC77,0,130,36,No
77,Australia,2001,2,Cholera,Absolute,All,All,CHONRC78,0,130,36,No
78,Australia,2000,1,Cholera,Absolute,All,All,CHONRC79,0,130,36,No
79,Australia,1999,4,Cholera,Absolute,All,All,CHONRC80,0,130,36,No
80,Australia,1998,5,Cholera,Absolute,All,All,CHONRC81,0,130,36,No
81,Australia,1997,2,Cholera,Absolute,All,All,CHONRC82,0,130,36,No
82,Australia,1996,2,Cholera,Absolute,All,All,CHONRC83,0,130,36,No
83,Australia,1995,5,Cholera,Absolute,All,All,CHONRC84,0,130,36,No
84,Australia,1994,3,Cholera,Absolute,All,All,CHONRC85,0,130,36,No
85,Australia,1993,5,Cholera,Absolute,All,All,CHONRC86,0,130,36,No
86,Australia,1992,3,Cholera,Absolute,All,All,CHONRC87,0,130,36,No
87,Australia,1988,1,Cholera,Absolute,All,All,CHONRC88,0,130,36,No
88,Australia,1987,1,Cholera,Absolute,All,All,CHONRC89,0,130,36,No
89,Australia,1985,2,Cholera,Absolute,All,All,CHONRC90,0,130,36,No
90,Australia,1984,1,Cholera,Absolute,All,All,CHONRC91,0,130,36,No
91,Australia,1983,4,Cholera,Absolute,All,All,CHONRC92,0,130,36,No
92,Australia,1982,1,Cholera,Absolute,All,All,CHONRC93,0,130,36,No
93,Australia,1981,2,Cholera,Absolute,All,All,CHONRC94,0,130,36,No
94,Australia,1980,2,Cholera,Absolute,All,All,CHONRC95,0,130,36,No
95,Australia,1979,1,Cholera,Absolute,All,All,CHONRC96,0,130,36,No
96,Australia,1978,1,Cholera,Absolute,All,All,CHONRC97,0,130,36,No
97,Australia,1977,2,Cholera,Absolute,All,All,CHONRC98,0,130,36,No
98,Australia,1972,40,Cholera,Absolute,All,All,CHONRC99,0,130,36,No
99,Austria,2005,1,Cholera,Absolute,All,All,CHONRC100,0,130,40,No
100,Austria,2002,1,Cholera,Absolute,All,All,CHONRC101,0,130,40,No
101,Austria,2001,0,Cholera,Absolute,All,All,CHONRC102,0,130,40,No
102,Austria,1999,1,Cholera,Absolute,All,All,CHONRC103,0,130,40,No
103,Austria,1998,1,Cholera,Absolute,All,All,CHONRC104,0,130,40,No
104,Austria,1996,1,Cholera,Absolute,All,All,CHONRC105,0,130,40,No
105,Austria,1994,1,Cholera,Absolute,All,All,CHONRC106,0,130,40,No
106,Austria,1993,1,Cholera,Absolute,All,All,CHONRC107,0,130,40,No
107,Austria,1990,2,Cholera,Absolute,All,All,CHONRC108,0,130,40,No
108,Azerbaijan,1994,18,Cholera,Absolute,All,All,CHONRC109,0,130,31,No
109,Bahamas,2012,1,Cholera,Absolute,All,All,CHONRC110,0,130,44,No
110,Bahamas,2011,1,Cholera,Absolute,All,All,CHONRC111,0,130,44,No
111,Bahrain,1979,39,Cholera,Absolute,All,All,CHONRC112,0,130,48,No
112,Bahrain,1978,906,Cholera,Absolute,All,All,CHONRC113,0,130,48,No
113,Bahrain,1973,37,Cholera,Absolute,All,All,CHONRC114,0,130,48,No
114,Bahrain,1972,74,Cholera,Absolute,All,All,CHONRC115,0,130,48,No
115,Bahrain,1965,1,Cholera,Absolute,All,All,CHONRC116,0,130,48,No
116,Bangladesh,2000,1021,Cholera,Absolute,All,All,CHONRC117,0,130,50,No
117,Bangladesh,1999,3440,Cholera,Absolute,All,All,CHONRC118,0,130,50,No
118,Bangladesh,1998,1067,Cholera,Absolute,All,All,CHONRC119,0,130,50,No
119,Bangladesh,1997,1959,Cholera,Absolute,All,All,CHONRC120,0,130,50,No
120,Bangladesh,1996,418,Cholera,Absolute,All,All,CHONRC121,0,130,50,No
121,Bangladesh,1995,2297,Cholera,Absolute,All,All,CHONRC122,0,130,50,No
122,Bangladesh,1994,562,Cholera,Absolute,All,All,CHONRC123,0,130,50,No
123,Bangladesh,1993,78,Cholera,Absolute,All,All,CHONRC124,0,130,50,No
124,Bangladesh,1992,479,Cholera,Absolute,All,All,CHONRC125,0,130,50,No
125,Bangladesh,1991,8,Cholera,Absolute,All,All,CHONRC126,0,130,50,No
126,Bangladesh,1990,82,Cholera,Absolute,All,All,CHONRC127,0,130,50,No
127,Bangladesh,1989,94,Cholera,Absolute,All,All,CHONRC128,0,130,50,No
128,Bangladesh,1988,571,Cholera,Absolute,All,All,CHONRC129,0,130,50,No
129,Bangladesh,1987,523,Cholera,Absolute,All,All,CHONRC130,0,130,50,No
130,Bangladesh,1979,2154,Cholera,Absolute,All,All,CHONRC131,0,130,50,No
131,Bangladesh,1978,5576,Cholera,Absolute,All,All,CHONRC132,0,130,50,No
132,Bangladesh,1977,10403,Cholera,Absolute,All,All,CHONRC133,0,130,50,No
133,Bangladesh,1976,957,Cholera,Absolute,All,All,CHONRC134,0,130,50,No
134,Bangladesh,1975,4888,Cholera,Absolute,All,All,CHONRC135,0,130,50,No
135,Bangladesh,1974,5614,Cholera,Absolute,All,All,CHONRC136,0,130,50,No
136,Bangladesh,1973,1969,Cholera,Absolute,All,All,CHONRC137,0,130,50,No
137,Bangladesh,1972,1059,Cholera,Absolute,All,All,CHONRC138,0,130,50,No
138,Bangladesh,1971,2342,Cholera,Absolute,All,All,CHONRC139,0,130,50,No
139,Bangladesh,1970,7419,Cholera,Absolute,All,All,CHONRC140,0,130,50,No
140,Bangladesh,1969,7411,Cholera,Absolute,All,All,CHONRC141,0,130,50,No
141,Bangladesh,1968,3156,Cholera,Absolute,All,All,CHONRC142,0,130,50,No
142,Bangladesh,1967,664,Cholera,Absolute,All,All,CHONRC143,0,130,50,No
143,Bangladesh,1966,3154,Cholera,Absolute,All,All,CHONRC144,0,130,50,No
144,Bangladesh,1965,1123,Cholera,Absolute,All,All,CHONRC145,0,130,50,No
145,Bangladesh,1964,3333,Cholera,Absolute,All,All,CHONRC146,0,130,50,No
146,Bangladesh,1963,3975,Cholera,Absolute,All,All,CHONRC147,0,130,50,No
147,Bangladesh,1962,2524,Cholera,Absolute,All,All,CHONRC148,0,130,50,No
148,Bangladesh,1961,2663,Cholera,Absolute,All,All,CHONRC149,0,130,50,No
149,Bangladesh,1960,15618,Cholera,Absolute,All,All,CHONRC150,0,130,50,No
150,Bangladesh,1959,16915,Cholera,Absolute,All,All,CHONRC151,0,130,50,No
151,Bangladesh,1958,15631,Cholera,Absolute,All,All,CHONRC152,0,130,50,No
152,Bangladesh,1957,8054,Cholera,Absolute,All,All,CHONRC153,0,130,50,No
153,Bangladesh,1956,23699,Cholera,Absolute,All,All,CHONRC154,0,130,50,No
154,Bangladesh,1955,16642,Cholera,Absolute,All,All,CHONRC155,0,130,50,No
155,Bangladesh,1954,15617,Cholera,Absolute,All,All,CHONRC156,0,130,50,No
156,Bangladesh,1953,27631,Cholera,Absolute,All,All,CHONRC157,0,130,50,No
157,Bangladesh,1952,21154,Cholera,Absolute,All,All,CHONRC158,0,130,50,No
158,Bangladesh,1951,20894,Cholera,Absolute,All,All,CHONRC159,0,130,50,No
159,Bangladesh,1950,29809,Cholera,Absolute,All,All,CHONRC160,0,130,50,No
160,Belarus,1995,3,Cholera,Absolute,All,All,CHONRC161,0,130,112,No
161,Belarus,1994,3,Cholera,Absolute,All,All,CHONRC162,0,130,112,No
162,Belgium,2005,2,Cholera,Absolute,All,All,CHONRC163,0,130,56,No
163,Belgium,2004,1,Cholera,Absolute,All,All,CHONRC164,0,130,56,No
164,Belgium,1994,1,Cholera,Absolute,All,All,CHONRC165,0,130,56,No
165,Belgium,1993,1,Cholera,Absolute,All,All,CHONRC166,0,130,56,No
166,Belgium,1992,1,Cholera,Absolute,All,All,CHONRC167,0,130,56,No
167,Belgium,1985,1,Cholera,Absolute,All,All,CHONRC168,0,130,56,No
168,Belgium,1984,1,Cholera,Absolute,All,All,CHONRC169,0,130,56,No
169,Belgium,1983,1,Cholera,Absolute,All,All,CHONRC170,0,130,56,No
170,Belgium,1980,1,Cholera,Absolute,All,All,CHONRC171,0,130,56,No
171,Belize,1999,12,Cholera,Absolute,All,All,CHONRC172,0,130,84,No
172,Belize,1998,28,Cholera,Absolute,All,All,CHONRC173,0,130,84,No
173,Belize,1997,2,Cholera,Absolute,All,All,CHONRC174,0,130,84,No
174,Belize,1996,26,Cholera,Absolute,All,All,CHONRC175,0,130,84,No
175,Belize,1995,19,Cholera,Absolute,All,All,CHONRC176,0,130,84,No
176,Belize,1994,6,Cholera,Absolute,All,All,CHONRC177,0,130,84,No
177,Belize,1993,135,Cholera,Absolute,All,All,CHONRC178,0,130,84,No
178,Belize,1992,159,Cholera,Absolute,All,All,CHONRC179,0,130,84,No
179,Benin,2012,625,Cholera,Absolute,All,All,CHONRC180,0,130,204,No
180,Benin,2011,755,Cholera,Absolute,All,All,CHONRC181,0,130,204,No
181,Benin,2010,983,Cholera,Absolute,All,All,CHONRC182,0,130,204,No
182,Benin,2009,74,Cholera,Absolute,All,All,CHONRC183,0,130,204,No
183,Benin,2008,985,Cholera,Absolute,All,All,CHONRC184,0,130,204,No
184,Benin,2006,91,Cholera,Absolute,All,All,CHONRC185,0,130,204,No
185,Benin,2005,749,Cholera,Absolute,All,All,CHONRC186,0,130,204,No
186,Benin,2004,642,Cholera,Absolute,All,All,CHONRC187,0,130,204,No
187,Benin,2003,434,Cholera,Absolute,All,All,CHONRC188,0,130,204,No
188,Benin,2002,270,Cholera,Absolute,All,All,CHONRC189,0,130,204,No
189,Benin,2001,3943,Cholera,Absolute,All,All,CHONRC190,0,130,204,No
190,Benin,2000,468,Cholera,Absolute,All,All,CHONRC191,0,130,204,No
191,Benin,1999,855,Cholera,Absolute,All,All,CHONRC192,0,130,204,No
192,Benin,1998,206,Cholera,Absolute,All,All,CHONRC193,0,130,204,No
193,Benin,1997,796,Cholera,Absolute,All,All,CHONRC194,0,130,204,No
194,Benin,1996,6190,Cholera,Absolute,All,All,CHONRC195,0,130,204,No
195,Benin,1995,203,Cholera,Absolute,All,All,CHONRC196,0,130,204,No
196,Benin,1994,187,Cholera,Absolute,All,All,CHONRC197,0,130,204,No
197,Benin,1993,10,Cholera,Absolute,All,All,CHONRC198,0,130,204,No
198,Benin,1992,413,Cholera,Absolute,All,All,CHONRC199,0,130,204,No
199,Benin,1991,7474,Cholera,Absolute,All,All,CHONRC200,0,130,204,No
200,Benin,1986,243,Cholera,Absolute,All,All,CHONRC201,0,130,204,No
201,Benin,1984,1,Cholera,Absolute,All,All,CHONRC202,0,130,204,No
202,Benin,1983,1,Cholera,Absolute,All,All,CHONRC203,0,130,204,No
203,Benin,1982,3,Cholera,Absolute,All,All,CHONRC204,0,130,204,No
204,Benin,1981,2,Cholera,Absolute,All,All,CHONRC205,0,130,204,No
205,Benin,1980,3,Cholera,Absolute,All,All,CHONRC206,0,130,204,No
206,Benin,1978,27,Cholera,Absolute,All,All,CHONRC207,0,130,204,No
207,Benin,1977,2,Cholera,Absolute,All,All,CHONRC208,0,130,204,No
208,Benin,1976,146,Cholera,Absolute,All,All,CHONRC209,0,130,204,No
209,Benin,1975,45,Cholera,Absolute,All,All,CHONRC210,0,130,204,No
210,Benin,1974,73,Cholera,Absolute,All,All,CHONRC211,0,130,204,No
211,Benin,1973,3,Cholera,Absolute,All,All,CHONRC212,0,130,204,No
212,Benin,1972,250,Cholera,Absolute,All,All,CHONRC213,0,130,204,No
213,Benin,1971,2133,Cholera,Absolute,All,All,CHONRC214,0,130,204,No
214,Benin,1970,175,Cholera,Absolute,All,All,CHONRC215,0,130,204,No
215,Bhutan,1998,19,Cholera,Absolute,All,All,CHONRC216,0,130,64,No
216,Bhutan,1995,25,Cholera,Absolute,All,All,CHONRC217,0,130,64,No
217,Bhutan,1992,494,Cholera,Absolute,All,All,CHONRC218,0,130,64,No
218,Bhutan,1991,422,Cholera,Absolute,All,All,CHONRC219,0,130,64,No
219,Bolivia (Plurinational State of),1998,466,Cholera,Absolute,All,All,CHONRC220,0,130,68,No
220,Bolivia (Plurinational State of),1997,1632,Cholera,Absolute,All,All,CHONRC221,0,130,68,No
221,Bolivia (Plurinational State of),1996,2847,Cholera,Absolute,All,All,CHONRC222,0,130,68,No
222,Bolivia (Plurinational State of),1995,2293,Cholera,Absolute,All,All,CHONRC223,0,130,68,No
223,Bolivia (Plurinational State of),1994,2710,Cholera,Absolute,All,All,CHONRC224,0,130,68,No
224,Bolivia (Plurinational State of),1993,10134,Cholera,Absolute,All,All,CHONRC225,0,130,68,No
225,Bolivia (Plurinational State of),1992,22260,Cholera,Absolute,All,All,CHONRC226,0,130,68,No
226,Bolivia (Plurinational State of),1991,206,Cholera,Absolute,All,All,CHONRC227,0,130,68,No
227,Botswana,2009,15,Cholera,Absolute,All,All,CHONRC228,0,130,72,No
228,Botswana,2008,8,Cholera,Absolute,All,All,CHONRC229,0,130,72,No
229,Botswana,2006,0,Cholera,Absolute,All,All,CHONRC230,0,130,72,No
230,Botswana,2005,0,Cholera,Absolute,All,All,CHONRC231,0,130,72,No
231,Brazil,2011,1,Cholera,Absolute,All,All,CHONRC232,0,130,76,No
232,Brazil,2005,5,Cholera,Absolute,All,All,CHONRC233,0,130,76,No
233,Brazil,2004,21,Cholera,Absolute,All,All,CHONRC234,0,130,76,No
234,Brazil,2001,7,Cholera,Absolute,All,All,CHONRC235,0,130,76,No
235,Brazil,2000,715,Cholera,Absolute,All,All,CHONRC236,0,130,76,No
236,Brazil,1999,4495,Cholera,Absolute,All,All,CHONRC237,0,130,76,No
237,Brazil,1998,2571,Cholera,Absolute,All,All,CHONRC238,0,130,76,No
238,Brazil,1997,2881,Cholera,Absolute,All,All,CHONRC239,0,130,76,No
239,Brazil,1996,5522,Cholera,Absolute,All,All,CHONRC240,0,130,76,No
240,Brazil,1995,15915,Cholera,Absolute,All,All,CHONRC241,0,130,76,No
241,Brazil,1994,49455,Cholera,Absolute,All,All,CHONRC242,0,130,76,No
242,Brazil,1993,59212,Cholera,Absolute,All,All,CHONRC243,0,130,76,No
243,Brazil,1992,30317,Cholera,Absolute,All,All,CHONRC244,0,130,76,No
244,Brazil,1991,2103,Cholera,Absolute,All,All,CHONRC245,0,130,76,No
245,Brunei Darussalam,2011,3,Cholera,Absolute,All,All,CHONRC246,0,130,96,No
246,Brunei Darussalam,1999,93,Cholera,Absolute,All,All,CHONRC247,0,130,96,No
247,Brunei Darussalam,1982,6,Cholera,Absolute,All,All,CHONRC248,0,130,96,No
248,Brunei Darussalam,1970,24,Cholera,Absolute,All,All,CHONRC249,0,130,96,No
249,Brunei Darussalam,1965,198,Cholera,Absolute,All,All,CHONRC250,0,130,96,No
250,Brunei Darussalam,1955,1,Cholera,Absolute,All,All,CHONRC251,0,130,96,No
251,Burkina Faso,2012,143,Cholera,Absolute,All,All,CHONRC252,0,130,854,No
252,Burkina Faso,2011,20,Cholera,Absolute,All,All,CHONRC253,0,130,854,No
253,Burkina Faso,2008,0,Cholera,Absolute,All,All,CHONRC254,0,130,854,No
254,Burkina Faso,2006,0,Cholera,Absolute,All,All,CHONRC255,0,130,854,No
255,Burkina Faso,2005,1050,Cholera,Absolute,All,All,CHONRC256,0,130,854,No
256,Burkina Faso,2003,1,Cholera,Absolute,All,All,CHONRC257,0,130,854,No
257,Burkina Faso,2001,477,Cholera,Absolute,All,All,CHONRC258,0,130,854,No
258,Burkina Faso,2000,617,Cholera,Absolute,All,All,CHONRC259,0,130,854,No
259,Burkina Faso,1999,93,Cholera,Absolute,All,All,CHONRC260,0,130,854,No
260,Burkina Faso,1998,1036,Cholera,Absolute,All,All,CHONRC261,0,130,854,No
261,Burkina Faso,1996,425,Cholera,Absolute,All,All,CHONRC262,0,130,854,No
262,Burkina Faso,1995,1451,Cholera,Absolute,All,All,CHONRC263,0,130,854,No
263,Burkina Faso,1991,537,Cholera,Absolute,All,All,CHONRC264,0,130,854,No
264,Burkina Faso,1985,1149,Cholera,Absolute,All,All,CHONRC265,0,130,854,No
265,Burkina Faso,1984,2191,Cholera,Absolute,All,All,CHONRC266,0,130,854,No
266,Burkina Faso,1978,1,Cholera,Absolute,All,All,CHONRC267,0,130,854,No
267,Burkina Faso,1975,3,Cholera,Absolute,All,All,CHONRC268,0,130,854,No
268,Burkina Faso,1974,632,Cholera,Absolute,All,All,CHONRC269,0,130,854,No
269,Burkina Faso,1973,1118,Cholera,Absolute,All,All,CHONRC270,0,130,854,No
270,Burkina Faso,1972,1,Cholera,Absolute,All,All,CHONRC271,0,130,854,No
271,Burkina Faso,1971,1761,Cholera,Absolute,All,All,CHONRC272,0,130,854,No
272,Burkina Faso,1970,1,Cholera,Absolute,All,All,CHONRC273,0,130,854,No
273,Burundi,2012,214,Cholera,Absolute,All,All,CHONRC274,0,130,108,No
274,Burundi,2011,1072,Cholera,Absolute,All,All,CHONRC275,0,130,108,No
275,Burundi,2010,333,Cholera,Absolute,All,All,CHONRC276,0,130,108,No
276,Burundi,2009,355,Cholera,Absolute,All,All,CHONRC277,0,130,108,No
277,Burundi,2008,234,Cholera,Absolute,All,All,CHONRC278,0,130,108,No
278,Burundi,2007,365,Cholera,Absolute,All,All,CHONRC279,0,130,108,No
279,Burundi,2006,886,Cholera,Absolute,All,All,CHONRC280,0,130,108,No
280,Burundi,2005,1309,Cholera,Absolute,All,All,CHONRC281,0,130,108,No
281,Burundi,2004,819,Cholera,Absolute,All,All,CHONRC282,0,130,108,No
282,Burundi,2003,432,Cholera,Absolute,All,All,CHONRC283,0,130,108,No
283,Burundi,2002,577,Cholera,Absolute,All,All,CHONRC284,0,130,108,No
284,Burundi,2001,1003,Cholera,Absolute,All,All,CHONRC285,0,130,108,No
285,Burundi,2000,1021,Cholera,Absolute,All,All,CHONRC286,0,130,108,No
286,Burundi,1999,3440,Cholera,Absolute,All,All,CHONRC287,0,130,108,No
287,Burundi,1998,1067,Cholera,Absolute,All,All,CHONRC288,0,130,108,No
288,Burundi,1997,1959,Cholera,Absolute,All,All,CHONRC289,0,130,108,No
289,Burundi,1996,418,Cholera,Absolute,All,All,CHONRC290,0,130,108,No
290,Burundi,1995,2297,Cholera,Absolute,All,All,CHONRC291,0,130,108,No
291,Burundi,1994,562,Cholera,Absolute,All,All,CHONRC292,0,130,108,No
292,Burundi,1993,78,Cholera,Absolute,All,All,CHONRC293,0,130,108,No
293,Burundi,1992,479,Cholera,Absolute,All,All,CHONRC294,0,130,108,No
294,Burundi,1991,3,Cholera,Absolute,All,All,CHONRC295,0,130,108,No
295,Burundi,1990,82,Cholera,Absolute,All,All,CHONRC296,0,130,108,No
296,Burundi,1985,259,Cholera,Absolute,All,All,CHONRC297,0,130,108,No
297,Burundi,1984,180,Cholera,Absolute,All,All,CHONRC298,0,130,108,No
298,Burundi,1983,512,Cholera,Absolute,All,All,CHONRC299,0,130,108,No
299,Burundi,1982,415,Cholera,Absolute,All,All,CHONRC300,0,130,108,No
300,Burundi,1981,582,Cholera,Absolute,All,All,CHONRC301,0,130,108,No
301,Burundi,1980,2039,Cholera,Absolute,All,All,CHONRC302,0,130,108,No
302,Burundi,1979,915,Cholera,Absolute,All,All,CHONRC303,0,130,108,No
303,Burundi,1978,8297,Cholera,Absolute,All,All,CHONRC304,0,130,108,No
304,Cabo Verde,2006,0,Cholera,Absolute,All,All,CHONRC305,0,130,132,No
305,Cabo Verde,2005,0,Cholera,Absolute,All,All,CHONRC306,0,130,132,No
306,Cabo Verde,1998,133,Cholera,Absolute,All,All,CHONRC307,0,130,132,No
307,Cabo Verde,1996,428,Cholera,Absolute,All,All,CHONRC308,0,130,132,No
308,Cabo Verde,1995,12913,Cholera,Absolute,All,All,CHONRC309,0,130,132,No
309,Cabo Verde,1994,128,Cholera,Absolute,All,All,CHONRC310,0,130,132,No
310,Cabo Verde,1976,219,Cholera,Absolute,All,All,CHONRC311,0,130,132,No
311,Cabo Verde,1975,20,Cholera,Absolute,All,All,CHONRC312,0,130,132,No
312,Cabo Verde,1974,303,Cholera,Absolute,All,All,CHONRC313,0,130,132,No
313,Cambodia,2010,588,Cholera,Absolute,All,All,CHONRC314,0,130,116,No
314,Cambodia,2009,39,Cholera,Absolute,All,All,CHONRC315,0,130,116,No
315,Cambodia,2004,57,Cholera,Absolute,All,All,CHONRC316,0,130,116,No
316,Cambodia,1999,1711,Cholera,Absolute,All,All,CHONRC317,0,130,116,No
317,Cambodia,1998,1197,Cholera,Absolute,All,All,CHONRC318,0,130,116,No
318,Cambodia,1997,155,Cholera,Absolute,All,All,CHONRC319,0,130,116,No
319,Cambodia,1996,740,Cholera,Absolute,All,All,CHONRC320,0,130,116,No
320,Cambodia,1995,4190,Cholera,Absolute,All,All,CHONRC321,0,130,116,No
321,Cambodia,1994,3085,Cholera,Absolute,All,All,CHONRC322,0,130,116,No
322,Cambodia,1993,2252,Cholera,Absolute,All,All,CHONRC323,0,130,116,No
323,Cambodia,1992,1229,Cholera,Absolute,All,All,CHONRC324,0,130,116,No
324,Cambodia,1991,770,Cholera,Absolute,All,All,CHONRC325,0,130,116,No
325,Cambodia,1990,5,Cholera,Absolute,All,All,CHONRC326,0,130,116,No
326,Cambodia,1989,47,Cholera,Absolute,All,All,CHONRC327,0,130,116,No
327,Cambodia,1988,56,Cholera,Absolute,All,All,CHONRC328,0,130,116,No
328,Cambodia,1987,474,Cholera,Absolute,All,All,CHONRC329,0,130,116,No
329,Cambodia,1975,66,Cholera,Absolute,All,All,CHONRC330,0,130,116,No
330,Cambodia,1974,145,Cholera,Absolute,All,All,CHONRC331,0,130,116,No
